b'7Networks_LH_Vis_1',b'7Networks_LH_Vis_2',b'7Networks_LH_Vis_3',b'7Networks_LH_Vis_4',b'7Networks_LH_Vis_5',b'7Networks_LH_Vis_6',b'7Networks_LH_Vis_7',b'7Networks_LH_Vis_8',b'7Networks_LH_Vis_9',b'7Networks_LH_SomMot_1',b'7Networks_LH_SomMot_2',b'7Networks_LH_SomMot_3',b'7Networks_LH_SomMot_4',b'7Networks_LH_SomMot_5',b'7Networks_LH_SomMot_6',b'7Networks_LH_DorsAttn_Post_1',b'7Networks_LH_DorsAttn_Post_2',b'7Networks_LH_DorsAttn_Post_3',b'7Networks_LH_DorsAttn_Post_4',b'7Networks_LH_DorsAttn_Post_5',b'7Networks_LH_DorsAttn_Post_6',b'7Networks_LH_DorsAttn_PrCv_1',b'7Networks_LH_DorsAttn_FEF_1',b'7Networks_LH_SalVentAttn_ParOper_1',b'7Networks_LH_SalVentAttn_FrOperIns_1',b'7Networks_LH_SalVentAttn_FrOperIns_2',b'7Networks_LH_SalVentAttn_PFCl_1',b'7Networks_LH_SalVentAttn_Med_1',b'7Networks_LH_SalVentAttn_Med_2',b'7Networks_LH_SalVentAttn_Med_3',b'7Networks_LH_Limbic_OFC_1',b'7Networks_LH_Limbic_TempPole_1',b'7Networks_LH_Limbic_TempPole_2',b'7Networks_LH_Cont_Par_1',b'7Networks_LH_Cont_PFCl_1',b'7Networks_LH_Cont_pCun_1',b'7Networks_LH_Cont_Cing_1',b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_RH_Vis_1',b'7Networks_RH_Vis_2',b'7Networks_RH_Vis_3',b'7Networks_RH_Vis_4',b'7Networks_RH_Vis_5',b'7Networks_RH_Vis_6',b'7Networks_RH_Vis_7',b'7Networks_RH_Vis_8',b'7Networks_RH_SomMot_1',b'7Networks_RH_SomMot_2',b'7Networks_RH_SomMot_3',b'7Networks_RH_SomMot_4',b'7Networks_RH_SomMot_5',b'7Networks_RH_SomMot_6',b'7Networks_RH_SomMot_7',b'7Networks_RH_SomMot_8',b'7Networks_RH_DorsAttn_Post_1',b'7Networks_RH_DorsAttn_Post_2',b'7Networks_RH_DorsAttn_Post_3',b'7Networks_RH_DorsAttn_Post_4',b'7Networks_RH_DorsAttn_Post_5',b'7Networks_RH_DorsAttn_PrCv_1',b'7Networks_RH_DorsAttn_FEF_1',b'7Networks_RH_SalVentAttn_TempOccPar_1',b'7Networks_RH_SalVentAttn_TempOccPar_2',b'7Networks_RH_SalVentAttn_FrOperIns_1',b'7Networks_RH_SalVentAttn_Med_1',b'7Networks_RH_SalVentAttn_Med_2',b'7Networks_RH_Limbic_OFC_1',b'7Networks_RH_Limbic_TempPole_1',b'7Networks_RH_Cont_Par_1',b'7Networks_RH_Cont_Par_2',b'7Networks_RH_Cont_PFCl_1',b'7Networks_RH_Cont_PFCl_2',b'7Networks_RH_Cont_PFCl_3',b'7Networks_RH_Cont_PFCl_4',b'7Networks_RH_Cont_Cing_1',b'7Networks_RH_Cont_PFCmp_1',b'7Networks_RH_Cont_pCun_1',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',filename,subject,emotion,priming,true_label,predicted_label,error_count
0.3737771643199729,6.143535489710636,1.278084834921307,4.556886867851447,5.940322470300582,0.1616639526266425,0.2388709777740953,3.2787544838622185,0.1825119944063477,-1.2251941721359343,-0.6346974845015426,-1.0717862719216724,-0.0811483802462711,-0.7207169379769881,-0.819162955897042,2.254752663724993,-0.5938967741392724,2.1725410995744414,0.5541946090204035,-0.4218264169867514,0.2611829497516902,0.5904697476181981,-1.1520648503927615,-1.544282733743331,-1.633281188568489,-1.365974695906942,-1.3603940592649284,-0.3377204121317104,-0.87238166291,-1.8532466334996975,1.3952454603813618,-0.2855180352570395,-0.450898998170923,0.3492835802314844,0.6054834290021078,0.8942447670039553,-1.1760419640825992,-0.5688268571336915,-0.469742001573334,-0.8782786968307376,-2.0148340494336336,0.2421751386087712,1.1667623381041925,-0.9494157990607084,-0.1470085253030583,0.581726124756642,0.5596368687679383,-0.5365360999014347,-0.9249849141569572,-0.4605504331066954,0.510627001624088,4.171252965463866,2.342391102840384,4.980255644104125,3.88531066913492,-0.526315370076683,3.6475363253168536,2.4921328383397654,-1.561432459320045,-0.6489660229415763,-1.3467123607950129,-0.6121322964400623,-0.9391242080761976,-0.961750142035904,-1.2592107157911243,-1.2969497545860909,-0.2106366831980769,-0.7890643611658738,0.5944125623062794,1.4517660791451026,-0.991429165718227,0.7543514908868764,-1.5072216766736366,-1.2074486366206874,-1.9725483511126127,-0.9803443554350426,-2.3295728883716094,-1.951084438017442,1.027697961424526,-0.1211406821425208,-1.7282922270317906,-0.5904775161598161,0.8350137992262181,1.1367625538301993,-0.1613217649725578,1.2306296640845031,-0.7872304923696564,0.4200170346054692,-0.4153276285389091,-1.6117845078677135,-0.7984805098354013,-1.1203302072096242,-0.968138343835686,-0.31901080272246,1.293595642690493,-0.701759719903529,0.8627106764049287,-0.4105221261920819,0.0373613061539474,-0.1640905033568033,./emotion-fmri-neu/cp003_beta_disgust_incongruent_c0.nii.gz,3,disgust,incongruent,disgust,anger,1
0.3779862887979329,4.655750499769752,2.122050407568916,3.560647589832905,6.0614907411431735,1.0797256539207654,0.5177001060759461,3.5597338454742977,-0.7370679955252104,0.7679662160605603,1.4056243150475174,1.513429913506546,3.2907789146207875,1.9958455482818085,-0.0339611889827498,1.1117836019942742,1.8635779998364088,-2.103372965440577,0.981918469875546,-3.583076354704767,0.9913948189344924,0.0684349247183423,-0.5224194240331226,-0.0160697347733611,0.9148931967149628,0.8411871680609925,-0.0216734180628133,0.2113979882984755,-1.4079105931023237,-0.1158800057195874,-1.071537307050201,0.3443687704374025,-1.3536631218768858,-2.600800201557373,-0.2825311636491434,-2.64627180834628,-1.4728707321466383,-0.1991251516948801,-0.4578910318386505,-1.5102462572577324,-2.5297624079781498,0.1657351069075359,0.7750937526680557,-0.7104889371941591,-2.1017031172765286,0.9849909132648668,-0.6005066429321264,-0.1823016077231001,-1.07680366983014,-2.1997583641416862,1.7718247901545936,7.12897853306715,3.0442960113479782,5.064218082821734,5.16117854391395,0.1455047828518217,4.839279621668139,2.783186731350235,-0.110747895329443,0.4793852646114344,1.1663782033544694,2.9997475426375897,0.9645743609806016,-0.0189551062315513,-0.7992113781314022,-1.1306953680793093,0.9776412481472664,0.5913788996664157,-1.5119664785609366,-0.8891571178562504,-1.5534502010774434,0.7198964842011175,-0.6683678505778966,-0.8416273311679483,0.415935682358476,0.8365053380079328,-1.0092880596034768,-0.3389398537910741,0.267797576511825,0.101091712325983,-0.6247283882876763,-0.6432504326907209,-0.7872719932070269,1.0552795758653766,-0.6544160108297096,-0.1019596692091275,-1.127529838933685,-0.1149951334799143,-1.073713242725006,-0.1952849123329906,-0.5846762582008119,0.9203421471233132,0.2262170324708174,0.5549996529836836,1.0259962113282193,0.3975825435437023,1.1862218324966158,0.2988890589516971,-0.2688974746471861,-1.21426723172048,./emotion-fmri-neu/cp007_beta_anger_congruent_c0.nii.gz,7,anger,congruent,anger,disgust,1
0.3876187739412015,11.032675357669753,2.512640012999018,7.379188468318272,9.346159171213303,2.260430135935604,2.271372823453559,4.46352967219164,4.123027004904861,3.0679075589546376,1.6701282431713795,3.115707759455704,1.1136189445824942,4.419413689038668,3.750390189920127,3.716362435731964,2.6291294483706333,2.7883635377241265,2.508188351861928,1.390190501544766,2.684091018545894,2.55217225929293,3.2320361053314577,2.18292942851434,3.746294060074389,2.752338204769101,2.066578094469034,3.425827675826808,1.4151256722076213,4.102158304937936,0.9331003985939418,0.5608516813944343,0.2830695579640578,1.6157398294223686,2.399073736436258,0.7982735523872919,0.6147869600207319,0.3589395277397521,0.0278098861073833,1.5488550207890248,-0.0604526955877562,2.034767020012338,2.4808635647507047,0.1723267339992481,0.94088647119418,1.5250763332467383,1.8866005685581693,0.7399057023402913,0.082564650650773,-0.4514109638271825,1.0459443797198873,8.591148462015264,4.582020109798457,7.615597010781142,5.099449284221015,1.8376299262836613,6.830601111338379,9.227164086393852,2.1848369939811767,1.614619129740793,1.7270343107290549,0.4943101459821479,0.5711870580224876,2.220406933432667,2.4372860069571383,3.865008731583547,1.1394827412666615,1.7790014363556546,3.4820807437803527,3.0957341742912265,3.064879971720666,2.1182229899508127,3.9203060778772967,1.57538608036911,2.987397284849618,3.195364659803342,1.605337262643835,3.92495370109227,1.0864101113831868,0.0915463211821975,3.386054728480953,4.195075972773553,2.870117773719977,3.976151943201548,3.163630637012427,3.3036381007141737,1.0446076301064655,3.4101733103760274,2.5297882015334503,1.739283583052551,0.6297857640150855,-0.4723288878112347,0.7940792954442805,1.2956742826183645,2.858227668318781,0.6721863698423974,2.44286160148176,3.0026765514945266,1.930154387127629,-0.4140782963705985,./emotion-fmri-neu/cp025_beta_disgust_congruent_c0.nii.gz,25,disgust,congruent,disgust,fear,1
0.4007739373994626,0.9829767369359826,0.56621288663229,0.3477298719782183,2.3226177212269934,1.5458336770742702,-0.0684494978356049,0.8592141972514094,1.6043115279262017,0.0009734972603887,-0.0694928604288882,0.1039988921525405,-0.2205215370653986,0.872496003684175,-0.8818851444394082,0.2222811233885491,-0.3051949300216146,-0.8539305130965603,0.1672441556284766,0.0373749158213782,-0.0603272682417095,-0.0834504235944647,1.6346416740870249,-0.030755421656761,0.0927536064823582,-0.556597879533997,-0.3580124469922888,0.3953853884591188,-0.4708619879624868,1.4723577812654849,0.6276779685034953,0.4951155186261935,0.4289762121102541,-0.5179151075584968,-0.7168616874521011,-0.1692816121053056,-0.7438836574996578,0.5784540295858073,-0.6127503289070065,0.1023006681254319,0.3998678033729114,0.8261577236059502,0.3834171102109111,0.9997650476996448,0.6362167157253118,0.9372266732210636,0.1651961498851549,0.6610434610377744,0.933813706505766,-0.0707327262855187,0.0102005554027105,1.0986914663616485,1.051948445599658,1.087891655395231,2.7568020704890746,0.953321363554864,1.019912902858159,1.5274440808789749,0.0185337242224637,0.1943031421594234,0.5008226861294707,0.637694788701451,-0.7804707977582864,-0.0139455434627366,-0.8980835549479773,-0.9128353253999676,0.4178538335246442,0.4737748485389618,0.1689896842827483,-0.0379353289716968,-0.060540244400418,0.328475698058622,0.5070672400891201,0.3290543640256802,0.2178146448077826,0.8889105462987565,-0.5504660826023777,1.058392121479798,0.9948697206819422,0.3532488616138119,-0.2767367984342247,0.2742595178818493,0.0303727448020461,-0.2283495820623787,0.140445397883343,-0.1889048726272738,-0.5517848289456246,0.4221854598423776,-0.5246457258905546,-0.6552054329518314,-0.1595188822436561,0.0814814244843409,0.0378860596487123,-0.5663047533721671,0.7655497559143211,0.4903149952769457,0.5424641252314025,0.7410878524617136,1.2760937121578957,0.406908103421387,./emotion-fmri-neu/cp016_beta_anger_congruent_c0.nii.gz,16,anger,congruent,anger,disgust,1
0.4218035754310012,5.694172091620927,2.073027918536573,3.3261485588695483,7.598485936196458,0.2893506267079457,2.514178782044824,5.487258848893954,0.395112158724802,0.4500099859937339,0.938227188446646,1.783907755338225,1.962404647354553,1.5524867024803055,-0.5032645265781608,2.213181110813231,3.429152697542614,0.4785584094216639,1.8370075489872235,-1.9472234935604664,2.5298552173336786,0.558396967155523,0.2286232074106415,1.2937785574245508,1.281053417054074,0.0391092543556122,-0.3712208000364644,-0.5420294065034572,-1.5622508272825657,0.7576984814993027,0.2718829231734788,0.7048564540956233,-1.0734847046589693,-1.116878667676644,0.1053756749147648,-1.985981375917029,-2.01475306226691,0.3047039172951844,-0.5936798358316483,-0.1303522330078932,-1.1145367867083191,-0.4497176789263048,-0.6390669356569321,-2.2507507083222804,-1.4446728365445831,-1.0935958620639803,-0.3185047096215337,-0.9005553334233511,-2.0540305347394967,-2.4278640528534168,1.0409139935367917,6.134080306531091,2.7038955949903984,4.496778681031259,3.9919371772470034,0.057548510114146,5.345496678240882,3.684518930440635,0.7034365244792395,1.2350090315000828,2.0987909733093444,2.028360910078914,0.781925701194485,1.5471502422306458,0.885742345638788,-1.1131738823813158,1.2105743535458413,2.7705482348325114,-0.489468801802306,0.5928409093834286,-0.726956044230527,0.9036424329004908,0.3153309249388314,-0.0203654334396366,2.695229033321327,1.5075159012340429,-0.483610989235687,0.5024149573457831,-0.5197179038655986,0.1459478020392116,-0.7855038545843285,-3.0423311390300216,-2.768514305300858,0.1611833410285957,-1.9641498726591504,-1.853957342166065,-2.192473557294905,-1.0673904260347786,-0.9414965950357737,-0.5464113417593288,-1.0990604751366204,0.7803470221980112,-0.76964041848136,-0.18001381016146,0.228349230814863,-1.6572349910393598,-1.720424845699405,-1.5158567731997945,-1.4447311146548332,-2.330950096552579,./emotion-fmri-neu/cp007_beta_fear_congruent_c0.nii.gz,7,fear,congruent,fear,anger,1
0.4419393003588684,5.929952845358768,1.728288147482137,5.444850967953427,5.580746387949156,0.5073443995464095,2.152393265448421,4.916200471012437,0.8451644473830197,0.2681727149859062,0.4902599201024729,0.6463169217690701,1.18004097381942,0.0673385144811896,-0.8794291617089601,3.571913877054396,0.3578425790271921,2.8808296138237344,0.5094846848138941,-0.4228040346627854,-0.1693023493463109,2.024402043377261,-0.110418871495233,0.0489225834595007,-0.1848622201495111,0.3975242732223097,0.7223152622926738,0.7441751429253193,-0.6508763910726982,-0.4162733858582942,0.7000794033036284,0.7461270264288581,0.7999413134830053,2.969639421495112,2.216419141681972,-0.6186485384682463,-0.567693783364888,0.3320411644995846,0.5206860444879224,-0.1352931634995067,0.4948473226926625,1.5724495322764005,1.7678696412263115,-0.6761777933559966,-0.9060300312769328,2.249163339790613,1.0944137232030478,-0.065961327188824,0.4375338460401193,-0.351087436361703,1.5968128824957035,5.604999793678375,3.198649456223066,7.024586674858564,3.077787695537609,-0.0135074408836195,4.745094514683871,2.0735822696347475,0.4178208529811169,0.4267509002642972,0.4661979303032277,0.0680354883392337,-0.436341492132819,-0.422099444526731,-0.4008291474702268,-1.645580163696538,1.323828138459833,0.0659849659106748,2.2764106428354065,3.547235623342853,-1.1758043512606686,1.5820069725764088,0.2069241000095456,-0.6204404738790614,0.9178824816572732,0.2053868253288758,-0.874447612802693,-0.3425546418713931,0.570643453862868,0.4468998795874193,0.4298981355811738,1.6248874340804706,0.804556727152626,1.7923351953533329,0.6909963031242167,1.0759700227306492,-0.705049835647946,0.6948126367101157,-0.1910647077991305,-0.4971364531321054,-0.0936052168265631,-0.0919289264505468,0.1048973884025247,1.4120415280814105,0.5392299280586785,-0.4645101302159475,1.5268437029658406,0.3037924499602156,0.835899137710986,-0.8601972976107428,./emotion-fmri-neu/cp027_beta_fear_incongruent_c0.nii.gz,27,fear,incongruent,fear,anger,1
0.4484909602769614,9.550320199557468,1.94444578857944,6.495181132565401,10.457045114142304,3.381431302973494,2.7470636688996004,7.045390838611816,2.9537800858066574,-0.191301122013571,-1.2104477421039317,0.0976784569184554,0.0980265454454378,1.147556819282146,-0.7694916138759379,2.4295292391102974,1.9668531323802507,2.8214345851883795,0.8322251418294175,0.2584564064740073,0.102236247531928,1.132649666407385,-0.0655736670766652,0.3666959914053766,0.0841290705208872,0.6107110836288734,-0.576818601102301,0.354675970861895,-0.7853593609883585,0.6306945614003664,-0.0256162963694416,0.4892638297972439,-0.8610047766280126,0.3748082909348417,-0.0965094532814345,0.2769736584267632,-1.656866886680337,-0.1178159753673752,-1.2272549194534692,0.6187745712393741,-1.055214680418756,2.373101292189903,0.8777146190600482,-0.2913912321658176,-0.9688529159137288,0.1462948116429485,0.328986771462076,-0.6085773199503727,-0.6637760866098732,-1.7826454502814733,1.1035864010062493,8.032267102476174,4.096849262883609,10.4017368446718,7.8872727709739054,0.3126855057062208,6.306835614647932,5.83613906614979,-0.2542812803334843,-1.5013631181126157,-0.2869355122626542,-0.3176817606928402,0.1384516500643731,0.082509151529023,-0.359512631337502,-1.462641284068696,1.5932003421753231,-0.2281365637203745,1.295654152331446,3.28629883006462,-0.3918138996082026,1.742138035369873,0.1410323591411711,-1.0613536183088086,-0.4495282614508669,0.3709249508016387,-1.672392788972372,0.8912324848983403,-1.8009834430751104,0.0752219944833069,-0.3403380186098456,-0.8850219662868931,-1.050145627595521,1.493982223231656,-0.0026107613106675,0.5620058673541033,-1.8582135429754372,-0.1085854204827382,-0.6200799107409016,-1.820576279828065,-1.0401325800697945,-0.0685614750974935,-2.479308554350559,0.7139050469256859,1.1203243716916258,-0.5362492438809879,-0.7490128965763523,-1.4086778170384164,-0.9667153258537938,-1.7661064152664196,./emotion-fmri-neu/cp008_beta_anger_incongruent_c0.nii.gz,8,anger,incongruent,anger,disgust,1
0.4492693779814978,8.701075789188877,3.5421300061401038,4.877641258511403,4.55875204880416,1.550150503432974,1.5242151425855477,6.0307632908201,2.981384879780032,-2.382978076271649,-1.3131897823412455,-0.7521058045918406,0.2424219574813582,2.6674910861121384,-0.397461941035671,2.559662989193592,1.5075433807273295,4.094589789561743,3.8505832487787255,-1.1673722581670964,-0.306356976497367,2.521419791447255,1.6745541505263395,-0.7323027964605703,-2.0305703351140543,-0.2976414648506885,-0.3715993075131611,-0.2345048359436737,-0.4196364545621446,1.006092655551582,-0.7279772657957524,-0.8716111642706692,-1.385678591267503,0.7728754507060546,1.2572225364715055,1.5226493152191685,-2.890003284814657,-2.215843345897824,-3.3163167376919658,-2.7017911207819845,-2.253859519877474,-0.5042543828573627,-0.7716460589007154,-4.03765623618316,-1.6016593972938626,-1.8923611926666344,-0.0070114113384613,-1.3103011577738024,-3.790701193516549,-2.6071183942833254,1.0483672835397118,9.602312630093182,3.6936240402881535,4.404651254353914,5.846241662722811,0.2241610671638571,8.825078423545547,3.684730005884501,-3.351467893663129,-1.7600424691649084,-2.9857372662780466,0.1869741825417018,-0.3412314311194587,-1.6107217195856534,0.3602685452035281,-1.450843681064853,1.80609559670228,2.2256911005885724,0.7270468437032093,3.7110062375962074,-2.0027066616877924,2.727727026857452,0.7791239780815916,-1.7735589481781036,0.1143764703939937,-0.8474456388520704,-1.017355019857581,0.986590799843202,-0.3999408711410667,-0.8267910021779624,-0.9455427030261632,-4.477922900519925,-0.7041838197100874,1.077235706282267,-0.2899769927557296,3.693051765982306,-3.012848514454917,0.3673927312013786,-1.3089992616747674,-2.867058395827092,-2.6897013347167897,-2.380468776424519,-4.728674123283785,-0.2396221450747882,0.1507246527699107,-3.789243467668808,-0.2269049904068841,-1.5361978880941063,-3.0761774595087954,-3.612378848435438,./emotion-fmri-neu/cp024_beta_disgust_incongruent_c0.nii.gz,24,disgust,incongruent,disgust,anger,1
0.4773977465763132,-0.3063276289367536,0.5885342485081697,-0.0689245386808358,-0.1839790547832225,0.6809810225955099,-0.6048094045676351,0.3848243054987554,0.8504523979469709,-0.0513735986736376,0.2567767824489727,0.4132980232059329,0.098189032920454,0.0431582476182372,-0.7036190970031878,-0.6226222542515225,-0.7163214621775703,-1.976335499581476,-1.3372147453172871,-1.6599975938331677,-0.844092224532639,-0.9091465149432296,0.1512299030405559,0.1902742951415822,-0.4225250147670734,-0.3163196724290134,-1.427180256545084,-1.0158523837975817,-0.9972295548586364,-0.2862917128386889,-0.3081101283634999,0.0243750670703956,-1.3853742296700575,-3.2886615445514544,-1.9724987065101836,-0.9790382072528608,-1.4339999314390035,-0.3318128226283187,-1.120473711806613,-0.9093191163532818,-1.2118618495781504,-0.1881536517163602,-1.373668662428512,-0.4744350180758008,-1.0880850477847424,-0.736495464718277,-1.3610277431847808,-0.599975153170085,-0.3852803908471313,-1.9618444413772165,-0.3624154916930228,-0.4468689721495411,-0.4737985260392262,-0.7045397450843803,0.9212690860838966,0.1506128895759107,0.22907684005104,-0.0553332697288928,-0.251545557404308,-0.4740172322503694,0.5646078019199346,0.2744633258713856,0.6307093920656899,-0.1811708220677145,-1.327769072374034,-0.4912059312304216,-0.1789995357601639,-0.7341428596269259,-2.8790793888869084,-1.2829526348200506,-0.9104315011617684,-0.7989998180145821,-0.2175025834552019,-0.1673519317352239,0.2394953253193849,0.017455403630634,-0.6707577403065959,-0.0034895862247591,-0.6092057606986462,0.0725242408893281,-1.5282903956847902,-3.1443889122726034,-2.537433160255345,-2.5052164360867364,-1.8374960887524632,-2.5541607246623186,-1.6721360574567974,-1.0566782751518202,-2.8367973990283053,-1.6721758100092774,-1.527655739953976,-0.5974966013250487,-1.3851713510719166,-1.7755388422816685,-2.0020071002033832,-1.4786871920908666,-1.537870336011263,-1.8135619310209303,-0.1858860520268627,-2.0862833906215394,./emotion-fmri-neu/cp016_beta_disgust_congruent_c0.nii.gz,16,disgust,congruent,disgust,anger,1
0.4841433248994868,5.068492071580752,1.364677947822204,1.1530996874485708,6.612930794498165,-0.5509126331652404,2.15519694185968,2.467525557452835,1.8697955735594796,2.7695855002394865,2.53379219287055,2.5809237816024475,2.9253565312872323,3.06430931106739,2.4203774182121798,3.041539222784038,2.2305451821419875,1.125305055462295,3.8741372785338593,-2.464365594103293,4.16987249385736,1.824546289149993,1.6112074228246926,1.035455353021372,1.595189429954261,1.1809478791458417,-1.0857967021918815,0.6755800282591596,0.0798400015957595,2.3073320668217017,1.83237737582817,1.3285492645224153,0.9058163258412514,0.9640459540510424,1.0481233634652103,-2.9657920647840847,-1.2581749670651634,0.9794745750100164,1.1494571142460264,1.2787815261008444,-1.2482008467855852,0.4695220769049554,1.2090293873623987,-0.9748001602389792,-0.6886104745341418,0.6019166979689073,1.4432386503761216,0.2621810586379244,-1.09301874926871,-1.423124488116983,0.4852005795939785,4.00104841905074,4.167072962769066,5.680937767086016,1.7214379686748602,-0.6122252014329463,3.055604291633484,2.0877673555212746,2.288223961850396,1.2877528984991715,3.55168957841028,3.034555537882334,2.9441391553216456,4.052084893650813,2.399989174926794,3.6407932122650863,0.1511047913072847,2.8792622728526704,1.585164192594312,1.6944685652530491,0.6645882211646745,1.8963506734838456,2.447749622056343,0.4426006153760676,0.5068440383927729,1.9540485318431409,-1.2412419652028468,2.472312034372953,0.8927853496337519,1.0153112564824192,-0.3998369391120123,0.4482071552819703,0.2681354750926657,0.6585720033513,1.2326162964239822,1.2899252474716325,-1.5018915370678432,0.3439481303867103,-1.3671882222633485,-0.7593138429475731,1.0857310501717163,1.2112807247942718,1.9722490084128104,0.1702986595776414,0.8184633470017549,-1.4932113604345971,0.816130550643485,0.1870817879236083,-1.9824903892600392,-2.14004785891195,./emotion-fmri-neu/cp022_beta_fear_congruent_c0.nii.gz,22,fear,congruent,fear,anger,1
0.545933750722448,7.421084018234837,2.2046601544216893,4.4486363920070735,5.016418572558484,0.8750451465606263,2.164942049248725,3.410274764420633,-1.7155027691330729,-0.4487868409560128,0.3082052386719804,0.5898751881523921,1.5888706262023378,0.6264466047208554,-0.0083905855826748,2.5614265771429894,2.181397829004786,1.899548315964076,2.9108127278342293,-0.8548509586272985,1.2570033192429997,1.535172444630578,0.748776498835371,0.8989380000928888,0.2181129737858834,1.526907372979842,-0.8035763958620361,-0.1218373149556674,-1.5907645542927855,1.7210392439480016,0.1445023089286364,-0.1983078259286664,-0.9811726192807844,1.3860046303420726,0.5846575376093973,-1.4211884251104436,-0.816076001547152,-0.8319818826744861,0.0154958791261549,0.8037039946486854,-1.2398186787965486,0.6052509839048059,0.5951393003074137,-2.5037712179714995,-0.7907345498876924,-1.467334315933102,-0.1496916325504912,-2.1929531198145864,-0.2925051820293408,-2.0216322128402457,0.5983767656166981,6.033540153202395,2.510239016175942,4.236383384319722,4.95457910065603,1.157579634082922,3.6575498638190576,1.907591230403285,-0.5249515936513515,-0.0229466030814067,0.077230983488261,1.4830207615529964,0.0869113787729118,-1.7854471693983494,0.2894649301168274,-0.3995937169550673,0.099845927440736,1.8950017962813448,2.6629795685792272,0.7941772450665795,0.0945749859623732,1.546013073824067,0.1113678916410519,0.1473279990847196,1.175252823814715,1.343216440402303,-1.2237263520218626,1.0174686783422775,-0.4859368005686522,0.0324141850139676,0.6552640909613111,-2.379243868049324,-0.5316803929287675,0.4878340759805998,0.0892070384289644,0.1499414093347761,-1.0659796841907634,-0.8259717337229229,-2.329327912391758,-2.0598231241208267,-1.6004134517761146,-0.9579634637384598,-1.4625169691575044,-0.2893695335902508,0.9172067177999662,-2.476806658527122,-1.439424571459453,-2.2083798909700483,0.8178988498802778,-1.994526520218347,./emotion-fmri-neu/cp014_beta_anger_incongruent_c0.nii.gz,14,anger,incongruent,anger,disgust,1
0.5463750742012512,5.235524773982336,2.467958671328653,5.989675292610199,7.011714493576265,2.942273316144806,6.320068172605669,6.379963825704365,3.284535545779593,0.418713009952969,-0.2050174524346117,0.7050177596872089,0.7082046403571453,1.055180919810509,0.4699980325117762,3.8037900221663294,1.4904214033920264,5.323199769682564,2.8822297982969287,2.2512786273392296,2.354514551483743,0.419934335892784,1.1028161672654562,1.3774179861947795,0.3575084888925885,-0.733969582488569,-0.4026062121292874,-0.9902980226670274,1.062425503859496,0.3577986690948703,1.4740419211360287,0.3888355791896846,0.4245660323614135,3.835670228298091,0.5928274420958343,2.5166249486335297,-0.7903663211814593,1.2503894517895997,1.0233027141957958,2.4816703234910067,2.550045012989408,-0.3534426405486096,1.0846364916013418,-0.1974497974078084,-1.3144223170933027,1.832249478987794,2.1312851117477267,0.8733474878909452,1.267439203806981,0.3033898705556742,2.1923227224028365,5.145068485799015,4.004214955415066,6.318958772631444,6.155913016076974,2.6709298424398518,7.463856499925066,5.848712915744585,0.7663395344632074,0.3399765907182883,1.1146797013132734,0.8467092072525264,-0.3877873886048869,0.0035039308460664,1.5332820333086663,-0.0972863276791164,2.1249055910161467,0.6117813148843709,0.5456343793620502,2.8248658350694487,-0.192451807533913,-1.285513200877215,-0.8600011529873087,0.1209725414474918,-0.3672832611397447,-0.1069617329634765,0.3518438353654567,-0.5441137367056752,0.5799750682450079,-0.3872645056384985,0.0043282174992015,0.5319107228111721,-0.8689294267824275,-0.9903682417163518,-2.327348629448426,-1.1354665492567235,-0.857345107449293,-1.9177780611954052,0.4857726010004605,-0.5196170857781396,1.3245563025735028,0.5070179581119217,1.8322534104198764,0.1102350264407398,-0.6640224825247988,-0.241270347554472,0.0709272824398235,-0.939419526432442,1.177872390425729,-0.2564772988214064,./emotion-fmri-neu/cp026_beta_anger_neutral_c0.nii.gz,26,anger,neutral,anger,disgust,1
