b'7Networks_LH_Vis_1',b'7Networks_LH_Vis_2',b'7Networks_LH_Vis_3',b'7Networks_LH_Vis_4',b'7Networks_LH_Vis_5',b'7Networks_LH_Vis_6',b'7Networks_LH_Vis_7',b'7Networks_LH_Vis_8',b'7Networks_LH_Vis_9',b'7Networks_LH_SomMot_1',b'7Networks_LH_SomMot_2',b'7Networks_LH_SomMot_3',b'7Networks_LH_SomMot_4',b'7Networks_LH_SomMot_5',b'7Networks_LH_SomMot_6',b'7Networks_LH_DorsAttn_Post_1',b'7Networks_LH_DorsAttn_Post_2',b'7Networks_LH_DorsAttn_Post_3',b'7Networks_LH_DorsAttn_Post_4',b'7Networks_LH_DorsAttn_Post_5',b'7Networks_LH_DorsAttn_Post_6',b'7Networks_LH_DorsAttn_PrCv_1',b'7Networks_LH_DorsAttn_FEF_1',b'7Networks_LH_SalVentAttn_ParOper_1',b'7Networks_LH_SalVentAttn_FrOperIns_1',b'7Networks_LH_SalVentAttn_FrOperIns_2',b'7Networks_LH_SalVentAttn_PFCl_1',b'7Networks_LH_SalVentAttn_Med_1',b'7Networks_LH_SalVentAttn_Med_2',b'7Networks_LH_SalVentAttn_Med_3',b'7Networks_LH_Limbic_OFC_1',b'7Networks_LH_Limbic_TempPole_1',b'7Networks_LH_Limbic_TempPole_2',b'7Networks_LH_Cont_Par_1',b'7Networks_LH_Cont_PFCl_1',b'7Networks_LH_Cont_pCun_1',b'7Networks_LH_Cont_Cing_1',b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_RH_Vis_1',b'7Networks_RH_Vis_2',b'7Networks_RH_Vis_3',b'7Networks_RH_Vis_4',b'7Networks_RH_Vis_5',b'7Networks_RH_Vis_6',b'7Networks_RH_Vis_7',b'7Networks_RH_Vis_8',b'7Networks_RH_SomMot_1',b'7Networks_RH_SomMot_2',b'7Networks_RH_SomMot_3',b'7Networks_RH_SomMot_4',b'7Networks_RH_SomMot_5',b'7Networks_RH_SomMot_6',b'7Networks_RH_SomMot_7',b'7Networks_RH_SomMot_8',b'7Networks_RH_DorsAttn_Post_1',b'7Networks_RH_DorsAttn_Post_2',b'7Networks_RH_DorsAttn_Post_3',b'7Networks_RH_DorsAttn_Post_4',b'7Networks_RH_DorsAttn_Post_5',b'7Networks_RH_DorsAttn_PrCv_1',b'7Networks_RH_DorsAttn_FEF_1',b'7Networks_RH_SalVentAttn_TempOccPar_1',b'7Networks_RH_SalVentAttn_TempOccPar_2',b'7Networks_RH_SalVentAttn_FrOperIns_1',b'7Networks_RH_SalVentAttn_Med_1',b'7Networks_RH_SalVentAttn_Med_2',b'7Networks_RH_Limbic_OFC_1',b'7Networks_RH_Limbic_TempPole_1',b'7Networks_RH_Cont_Par_1',b'7Networks_RH_Cont_Par_2',b'7Networks_RH_Cont_PFCl_1',b'7Networks_RH_Cont_PFCl_2',b'7Networks_RH_Cont_PFCl_3',b'7Networks_RH_Cont_PFCl_4',b'7Networks_RH_Cont_Cing_1',b'7Networks_RH_Cont_PFCmp_1',b'7Networks_RH_Cont_pCun_1',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.1586469581573149,3.695472196091613,1.2351983134671,2.249993813131076,6.30139523084983,1.6546140158153846,2.417229930650226,5.121231247968237,2.5649147530374536,0.3127868798805314,1.149187123574317,1.063983790402043,2.333460704791649,1.3124510004946628,0.209898220712637,0.6615078595864283,1.4471423795795748,-0.0286406073094981,0.7699411593768387,-2.098337721289224,-0.0119923832281071,-0.135232022925225,-0.0643534602023732,0.8619868696904129,0.8838810286003731,0.3525225591440394,-0.739876301808632,0.5470145363400175,-0.2827531556365749,-0.4980177340551137,-0.4667911731562769,-0.3200817829075871,-1.4716478838756843,-1.1959505541280562,0.8368959032310843,0.049248853216159,-1.14192049276926,-0.6018741269368472,-0.2687249589990331,-0.1027223917125941,-0.9649783253055566,0.3123574906821054,0.5075028416963278,-0.6683375109654838,-1.4406878482876728,-0.2360393212868552,-0.5342616031659281,-1.0462077060346635,-1.0645868790629898,-1.282663023942662,-0.0639281457698859,4.282986322902168,0.9669661703644276,3.075859855984758,5.64411672943145,-0.0387283461222021,4.449000236579288,5.661000845402003,-0.3002600904930543,1.3956312102066906,0.5965982895392122,3.2049663084933995,1.1450545848252864,0.3702247435827192,-0.4809445932908027,-0.8320510688782342,1.1560290453972712,1.3015384566906325,-0.2376528884849383,0.6378042888827882,-1.4924755620240917,0.9737390452006476,-0.878049473824967,0.09377457255603,1.3926274975231918,0.4129330924953026,-0.1881103982211291,-0.4013504285450667,-0.304115397369486,-0.4209177749828278,-0.1998841899102965,-0.7203098431638393,-1.6935802410315266,0.8286791559837667,-1.4497049849526629,-0.2804870601226299,-1.2374894388707536,0.4672716420531174,0.7084383565981978,-0.1240112561119208,-1.2844753141291916,0.12271310776629,-0.3540477860335771,-0.1833717102905418,0.5228043335336346,-0.2041431499415551,-0.756597894919002,-0.7898747628515516,-0.9482441245654044,-0.999151581247388,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent,incongruent,congruent,1
-0.1475254897279074,8.662487020485706,3.215100915331269,3.926239115269533,11.311066414495562,5.50624261120869,2.4710180784089704,7.773666896149145,5.120370993701934,0.2757332725342722,0.0260067684583284,0.8443361854185691,1.95455206386614,0.3444269302084085,0.2414870279421647,2.760105018520881,0.9369604760081264,1.8189896897508275,2.1624319064194126,-0.1412378132879277,0.6706119916170626,0.293045671339352,0.2453563200528044,-0.6739579121293092,0.599298849012598,-0.1021103984439568,0.3439901520396666,-0.4664511418715046,0.0651831720321644,-0.063124944622301,0.4290723042946156,-0.2887889744430811,-1.3380660793093406,0.8102078569911606,0.1264300201452801,1.973676004292588,-1.214392071674743,-0.0737147704972514,-1.5246278973504477,-1.1466152158548415,-1.298083206801501,-0.2545689084975676,0.6710302228908723,0.3231345833372072,1.5194768209764578,0.307138399940427,0.3865279894089022,-0.1040973186982339,-0.4095712744488731,-0.2798328452116698,-0.8126030421487692,3.7793905202849007,2.7573917906394336,7.91369535779595,8.724882182437558,1.538220466564262,8.461846023228698,7.568878127995008,-0.3235578846990143,-0.3984291644978731,1.408179009976456,2.1432915282689065,1.918924664688534,0.7398582997219434,0.6742297809488152,0.2224455231511502,2.2478756091293204,1.7446244934946378,1.708418546628491,2.7016372561800392,0.059351876273707,0.6844036296235334,0.0919303025041767,-2.044854350062192,-0.5331091595164955,-0.4000342168337377,-0.0479336827756473,-0.104433909249834,0.0686574362026939,0.0596960941391452,-0.8071952075491763,-1.388868634323135,0.632360981403317,0.6778102236555918,-0.7354604440492832,0.2075340799331284,-1.4157523290859402,-0.6261812013931812,-0.9472654758544468,-2.2462657349743926,-0.9174007878830004,-0.963184074519823,-1.874218271190796,-0.1699928942298149,-0.3405329449296437,0.396285405550299,0.053006284427444,-0.4271708094842074,-0.9419632004359206,-0.4157251938178896,./emotion-fmri-neu/cp030_beta_anger_incongruent_c0.nii.gz,30,anger,incongruent,incongruent,congruent,1
-0.0074180828284944,10.139068833330688,3.2419652523443823,8.086939267012225,7.241096500583224,1.5110495068756864,2.3729015245979315,6.425440357248955,3.569152934331788,-1.1458390049957312,-0.1044026398950425,0.1513863193980734,-0.1535872138283015,2.2424140592465625,0.0932414877533361,3.1158807336831065,2.1348217181518376,4.324100131526082,3.183987849685105,-0.815915075841788,0.1906389679245824,2.80909091589486,2.0315894513632933,0.0988494173622275,0.0017457125295335,1.695798510490518,0.3528434242660235,0.6932882083801223,0.3347246710765325,2.1313404871958728,-0.3031734596746703,-0.7358474240018164,-0.450079008531112,1.1494032690518496,2.090444120624936,2.9944718061339985,-0.0563056981223152,-1.6035699847818308,-1.4445083020589995,-1.125806369083647,-1.5368846161453529,1.1769013547877216,0.6486941653793548,-2.261386469493797,0.3110497384139458,0.1486476667897115,1.1644931797832625,-0.4330370872465712,-2.723705033885277,-0.7167608900629029,2.0326415640508007,9.897586265303918,4.817699927851284,8.095335859478707,6.669405673778149,0.6309431683684236,9.349613655920084,4.070191987298777,-1.5835147446071298,-0.1437969894168138,-1.5439468882382923,-1.1937779963186783,-0.4306823238947161,-1.3698274014138052,0.027682218382316,-0.4674510901343779,1.997562412444842,2.5523285425621536,2.498727156882721,5.171285652214643,-2.22129731412057,2.453205361465109,1.6146007953152806,0.0154093163074592,1.4449570314358922,0.2949917533828168,-0.1018435828458712,1.779681472116306,0.1276925564165843,-0.4491708599346291,0.6755495411577844,-0.9702587776082436,1.1852726874866593,1.9479122817094376,0.5232324289881535,4.599786801169621,0.1551037546454561,1.8302382819280103,0.7163256528282874,0.079760309441511,-1.0757519515028366,-1.2735935955596258,-2.5052485047913837,0.3435866620148252,0.597929804034341,-2.4189440727718368,0.9847274036576964,-0.253583822441834,-1.3746715885204277,-1.018936742314119,./emotion-fmri-neu/cp024_beta_anger_incongruent_c0.nii.gz,24,anger,incongruent,incongruent,congruent,1
0.0175582736720582,4.765634965316813,1.70549074496499,3.929473878287532,7.915274884998281,1.2512066589612454,0.9801072323095538,4.49321356908492,1.2995607655300825,0.5880059165844141,1.6578240281501548,1.9717304669148212,2.230149676246342,1.5914932880387864,0.3340247391385944,1.3738639317927488,2.4320290206253024,0.9215331585309906,2.332403016281381,-0.6152572958413264,1.2597589403688203,0.8506925049998453,-0.3574992933140563,1.354399456624242,0.7014533432138138,1.2695129808087922,1.113864897064142,0.2943638258392376,-0.1318867412536351,-0.0486071781923617,-0.7710949459257835,-0.0305714327704156,-0.4274035356957834,0.0490945547921502,1.6310465785787691,0.2165515671751,-0.7418058434283821,-0.2680934273316234,0.1475356776976255,0.1972086168820706,-1.010281096582236,-0.0944151841532133,1.2118824450442414,-1.7041099584566757,-0.0325760686916661,-0.1865814888784346,0.0800300420603021,-0.9164856523996908,-0.495636520719211,-2.421907911706583,0.1747689704475407,5.27731749650613,1.2210174807438428,4.9084918481129485,4.337549536119772,-0.0859242881389553,3.500167663097862,4.3532718346684405,0.3389302510181816,1.2062195560727758,0.5382862753886388,1.7327637007175931,-0.11238392390856,0.4899472964749171,1.0913405054574472,-0.2015641400657311,-0.344479816260764,1.4028014575349623,0.6328498895254391,0.1710097585436648,-1.0444613442409731,0.2433778727389056,-0.4152844576216754,-0.3929681648048908,1.3396991929812552,0.7945445028096156,-0.1820433757241666,-0.6359456698410166,-0.3659857682175333,-0.4491681658162187,0.7440957764337034,-1.326509713689222,-0.3738023710908535,0.9120113937480534,0.3648003643583952,-0.3015721942476795,-1.2556984998956753,-0.040928754691038,0.1602270118270003,-0.7277496001360079,-1.1371639994447142,-0.178301245602188,-0.3261310872880426,0.1457645908681145,0.2341814369689933,-1.6221514823129577,-1.3493996772570782,-1.184795143741347,-1.0100255039471795,-2.655214438572591,./emotion-fmri-neu/cp007_beta_fear_incongruent_c0.nii.gz,7,fear,incongruent,incongruent,congruent,1
0.0903002324678319,5.548033829540973,3.238950500780515,6.46877054899311,8.277216817895074,2.1584495071497707,3.442017290904327,7.244933580537492,2.657665294890429,0.2743891523391915,-0.4342082559982869,-0.3819398758037789,-0.1142558322365629,-0.5654469484543467,0.4097302060218198,3.696188640704227,0.6665487311993016,4.90437684253601,0.8790016360048492,0.0552239031201277,3.002661603759892,0.0788026907046605,0.5341385895475695,0.3679326057399232,-0.2369042443388424,-1.1478613095740446,-1.719645688702464,-0.8985679036801354,0.12793141392117,-0.9042337685511256,0.6167122324499011,-0.0313296261325414,-0.3897109729287432,1.521776906320918,-0.2301972872156144,1.2184978880676254,-1.6951131772505688,-0.1390378097933371,-0.3129388998157348,0.2607413533494565,-0.2851245468757386,-0.9115737906336532,0.337023887132152,-1.1188487911236809,-2.23069254526885,-1.228742130369784,-0.0730066925072247,-0.8597322909197559,0.2309055447448942,-1.3518027986036214,1.0341179224352988,4.486498198295427,3.2624510428838267,6.982825245615431,5.132704967733716,1.710405775296223,7.860736448685277,5.75364741154501,0.1730656363507278,-0.2686653432436516,0.1328075683263976,-0.274359361763613,-0.4964148997628428,0.956840699824506,4.603895352497188,0.1645711858230946,1.8991369799794997,1.031732208801968,0.0900414564513038,4.147685795003391,1.9085326684675463,-0.5353541133850885,0.0904616646220786,-0.388635524888943,-0.0804637650303103,-0.3165058633860389,-0.1876148494776783,-0.8550113802611932,0.3787046897429365,-0.3241445397458508,-1.271988506637226,-1.6706758654809086,-0.812688708213039,-0.0934240993736793,-1.536638031576589,-1.3969069687238878,-1.8327457775115263,-1.5561147517251122,-0.8316125121205232,-0.2921111970754514,-0.1073653992518366,0.4508622498016528,0.3330942583187082,0.5525581083020871,-0.3561433434623998,-0.3447774052613118,-0.6957643118779038,-0.5876342231954551,1.430387540748002,0.1653988215923401,./emotion-fmri-neu/cp026_beta_anger_congruent_c0.nii.gz,26,anger,congruent,congruent,incongruent,1
0.1257628856981232,6.96238097869631,1.0351538436306054,2.043527315019104,9.155180248741411,0.2549687603309277,1.3801442330169138,3.08285125608953,2.703696557206813,0.2473029247566845,0.8470355655266203,0.9983408274262072,1.8308726474991888,0.5211753650159446,2.768130766384969,2.604674452809108,1.712140562523193,3.5576376862514385,1.6888749953093896,1.629704554973533,2.8880108791467984,2.940988873648991,1.5984910856054324,1.4552486645728075,0.3743287061147327,1.569113711449311,1.946168876701436,2.364999758973941,0.8702094775717141,2.249371220253892,1.711643043139169,0.393259741223266,0.9575935340922028,4.207583719488756,4.333253367134502,-0.2700488355927656,-0.4878303096126405,-0.0899657241650246,0.4508589169512897,-0.5289737115459459,1.3159044881242767,2.1061801423158646,2.802356622513968,0.0782749717911431,0.683226574611458,2.872132029501087,4.124366267425809,2.718124449381445,-0.678595924041771,-0.4038928010487909,1.4099690643431846,5.586427017682269,4.812205089507398,8.118203356329902,4.773678896277986,-1.0738383284530788,3.5467441792836256,2.2535269823347126,0.787311642588855,0.9421558654270614,2.0869146451065363,2.114019722835097,-1.222422114756016,-1.3977790627644906,0.378005158902962,2.68583553822752,0.9431575118034552,0.6684854975799595,2.8831879634363937,4.857967811184314,3.6154004604978174,3.6433748115862583,1.145459841251807,0.6280291552352335,1.7590720541633111,1.567489863727758,-0.0545746092236052,2.597291679519376,1.021947122266149,0.9223544446064416,1.4861772040318777,3.494796262197696,2.1392125969404616,3.819309705992717,2.935905491397792,3.518101755003388,-0.2036650916979221,2.482811928244416,0.8863514553673175,2.0565642722027238,2.2873608399027203,1.2898265575711465,0.8068999308777655,1.7637405399313644,2.6458100955802344,0.3782263810870249,3.093278075004487,2.747838580084359,-1.3056474662752349,-0.4298635728068022,./emotion-fmri-neu/cp022_beta_disgust_congruent_c0.nii.gz,22,disgust,congruent,congruent,incongruent,1
0.2451976778166206,1.2760097151967418,0.8024747760661165,0.4516016203524432,0.3218597326530165,0.5224405326526584,0.226966743501734,0.6211811686405937,0.5666535519927991,-0.1502170344056546,-0.538719013815007,-0.1035503878479131,0.3597722325870916,-0.3170597575716561,-0.0411662469689439,0.4922552932432816,0.0363144295317193,0.1992178536246059,-0.1029684333272332,0.1344546064746572,-0.0292941125312157,0.6439863028215818,0.0990351998230333,-0.4517270541206841,-0.2012638364015692,-0.5359746823783677,0.3377773248859483,-0.08942977011481,0.2019519693013027,0.1841399683300633,-0.0892303935153956,-0.0275633413373756,0.2543065091848416,0.2306983865568429,0.3714998391468124,0.1804934092306718,0.0644330983225208,0.0733469738095496,0.0425970467728543,0.0614745032627337,-0.0398708283366999,-0.0728156246686033,0.4532002197725662,0.0055538044026087,0.3200894798705314,0.7327234645602106,0.7516642476145142,0.4508249429869496,0.3006644882864057,0.3543294921555466,0.0171908567017659,0.9389614442103414,0.4567555261977609,1.0398351133916617,0.6604545742160368,-0.2778625167810337,0.8784082028183785,0.3130887073066716,-0.0817154878296385,-0.1656819727207322,0.196658877262534,0.6770379026707528,-0.089953417452678,-0.4114351538132901,-0.5646663366556405,-0.2445684418760077,0.5256955004599946,0.1235753868004168,-0.2102179504976992,-0.0745007002951751,-0.3554208419042707,0.0164572823726607,-0.4508115227286003,0.2333084712251005,0.0482857314698297,-0.0850575556161113,-0.1794938806773922,0.0068405958893012,-0.0451275517364622,0.5288027366752235,-0.2810869508899324,-0.1300293962821115,0.0701444780642791,-0.470623218882015,-0.1544133123344622,-0.1229444700088878,-0.0781133712720472,-0.1778963075814986,-0.0100541048518308,-0.2571889099062124,0.1366783127586898,-0.0179421935999358,0.3560504241941525,-0.5584757143744269,-0.2661004795345707,-0.2183430639845583,0.4353917966057747,-0.0614874881467472,0.0111418942390993,0.5203350286139957,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent,incongruent,congruent,1
0.3067424359586316,6.4725175886383886,2.4575013343332976,5.212848666438695,6.115084618912012,2.604522039464645,2.993572067366784,3.5575844389798204,1.1973629075708605,0.6135074644397622,0.0495290608392617,0.6578479793091786,0.2942883948335394,0.0753560979687057,0.0819235307211491,3.1366061411038166,0.2101097004938786,-1.0386024568454986,-0.2647337435924407,-2.096572734214336,-0.4154538044194401,0.4318100329323682,0.1725902282131736,-0.7330117336940782,0.282865305130814,0.4478730509252411,-0.7558528910370821,0.026091624665816,-0.9692829258704808,-0.3735678539293443,0.2896229215100994,0.3307600911565488,0.0921941876023429,-0.5160453813498508,0.7000566133702277,-1.4735876600643,-0.7333077892258002,0.1762489791340615,0.7482261362135351,0.4972303407196924,-0.3343681917138953,1.471552310154466,1.545446474203024,-0.4999626072780415,-0.1518233594440435,0.8658930328872356,1.7793411571065858,0.0129235905781311,-0.1225640691790708,-0.8909108740913421,1.1123827577571412,4.776607781812648,3.778656998666544,6.914663968798339,5.012381635149318,0.8287247598413269,4.401154133957404,3.4837822622508035,0.2496208439726236,0.0003315780399457,0.3022092994603162,0.4646999883545109,-0.193986290887304,0.3825227861356805,-0.3395497555184275,-0.6192898704695377,-0.7813506650675043,-0.4947018688111557,-0.7092046727612037,-1.731296601329699,-1.511284093088506,0.5353933890077018,-0.7476437561875762,-0.5591106752179438,-0.3858008926870821,0.2539895752354155,-0.9124427645903884,-0.5905160735803813,0.0503879040137427,-0.0429955466353663,-0.988952208501507,-1.896661177391456,-0.2885000245146574,0.1283137761919583,-0.6102606959597824,1.394520756373346,-1.3112465095689136,0.0110297172362618,-2.753449374234439,-1.5770515238100364,-0.3305160078796425,0.1369940197844299,-0.2255922009337899,0.396309429864525,1.1721647239516777,-0.5514075502191406,0.5622685438225703,-0.5574535821433924,-1.8166838085279375,-1.808958262088572,./emotion-fmri-neu/cp019_beta_disgust_incongruent_c0.nii.gz,19,disgust,incongruent,incongruent,congruent,1
0.3147402818572859,1.0917641960834708,0.3400801815956509,0.1632451353590834,0.314278405831872,-0.3437369871639363,-0.484554365651091,0.4544863615580763,-0.3969693247452153,-1.2602388185602968,-1.4344357195993476,-1.607704422357418,-0.7233586820357288,-1.1422735829625303,-1.4359192861775467,-0.2309102641592682,-1.0847220766037726,-0.9166323830801962,-0.698183232331086,-1.3581729238335654,-0.86683821497408,-0.2038286092713857,-0.3984920156383152,-1.0603374778753494,-0.7392784419635735,-0.8308636863734341,-0.7429605294668207,-0.6187352284329027,-1.556437253154616,1.162291149525525e-05,-0.155826787673518,-0.2306401897624365,-0.8532052281209755,-0.826329603817739,-0.6952193347519396,-0.4926245002867221,-1.1729597944464918,-0.4065498944388012,-0.7786552295631097,-1.292228300520005,-1.107927586345561,-0.0652553754544644,-0.4817591441984725,-1.255952005638079,-0.9177391200451334,-0.0895459112043187,0.2182404337632784,-0.8101291618571735,-0.4520849749377552,-1.271520721266837,-0.3782212590647333,0.6448339305171562,-0.1611916244075176,0.9549019441245848,-0.3768883335536417,-1.0920896104684763,0.7830711426720492,-0.2304869080940979,-1.92344992693432,-1.5873760060248054,-1.7606347480553155,-1.1881761396295574,-1.8015066179912604,-2.267784394018547,-2.122710536699305,-1.5537572261246166,-0.7024692829329199,-1.2937415265161565,-0.0898985608974172,-0.2596622681230661,-1.5146170863654915,0.3498701524728828,-0.9429221057549888,-1.310601048066426,-1.8085608040824588,-0.6385238574562075,-2.0203308134997857,-0.4236873868903721,-0.2495008395877425,-0.2333766712192396,-0.6794446250418124,-0.7789063889842254,-0.6362813827633554,-0.0886107991364973,-0.3494047954167042,0.0312955856080163,-1.3868260467597182,-0.340232671124736,-1.2155192286991838,-1.903340582744419,-0.9886543085401256,-1.2981074989426904,-1.0510267210014907,-0.3557421016029842,-0.5513473276247455,-1.6139915498834532,-0.0276765667913138,-0.376750004894693,-0.6435892559828196,-1.117802624224259,./emotion-fmri-neu/cp016_beta_disgust_incongruent_c0.nii.gz,16,disgust,incongruent,incongruent,neutral,1
0.316991090031989,5.903859664243183,-0.0899133923095371,5.933820216776097,3.088879024417776,-0.019264176411711,2.1019665832407397,4.367772242417304,1.1594536673416689,-0.59374795886201,-1.0389521386252896,0.126876809701435,-0.667045030804671,1.8829842642345267,-0.856424013156541,3.135797179217937,1.592835935978504,1.6774111045697648,2.515207814913996,0.1401141913853111,1.5086352895259858,1.485374909814084,1.7845701170701165,0.6643350908483209,-1.090557718361418,-0.0618821176624285,1.21850906453737,0.8047810324271409,-0.0792114289778743,-1.2572293774933887,1.2468640444015535,1.0950313009516977,0.7657681664044131,1.992950274476407,1.4270854462239806,1.160367113483256,1.388804403980259,0.6740802540876693,0.5967211137405674,1.148907871285241,0.5350816109392702,1.9588086971840457,0.7931566576851509,1.2474843151651738,1.09780978423582,1.90565000330916,2.1025770801906742,0.3728227565381961,-0.389674114536403,0.1245541448730107,1.818896583376372,2.543980558773284,4.101947181125077,5.000364155530216,0.9140083584646918,-1.9196827368957172,4.751461654356707,1.6635839482960475,-0.4673761655316895,-0.9274251412519998,-0.2808437919911028,-0.3783501152508168,-0.5484376845709953,-0.91883004874421,0.2001209287990738,-2.22360850041332,2.050231107553381,0.3422227690084871,1.5585531158667765,0.892890895758308,-0.4617635858997481,1.1293906954537656,1.4056629880935851,1.6576088128148767,0.4955706921539329,0.2156281087193371,-0.2987904383170344,-1.1426405624884692,0.7446906706674516,0.9936196036062188,0.94964549245098,1.9768397680852403,0.7587821382312695,1.674517964737843,0.8393714248975502,3.4300772723645374,1.6616174783804891,1.0111578051774783,0.8302486035441003,0.1717329123744194,1.5804073215558725,1.8521852789388795,0.2949301421958118,1.4603281129556336,1.3373241233998476,0.9450905509588936,2.1823565458188696,0.5468852015789353,-1.168233699244155,-0.0040266918884544,./emotion-fmri-neu/cp015_beta_anger_neutral_c0.nii.gz,15,anger,neutral,neutral,congruent,1
0.356994180071992,5.380533424621617,-0.6309083172065971,6.081830963195578,3.769569351910714,-1.9546572460939573,1.918641358457147,2.890447011410284,-1.436883357197748,-0.1787776171301879,-0.4979661915902971,0.6761363100336034,0.192209114152557,5.364345258092632,-0.3774472384572481,2.481558510543848,2.5921185548214027,1.605987623243396,4.5937913631750265,1.3196398673332357,4.273532221559688,1.1714260322431125,2.341714807840356,-0.2506495145192535,0.0530367406094507,0.5237718645238238,0.1083243414035132,-0.1090283168434065,-0.3282329878649734,1.1684234035188634,-0.9164762251424848,0.2962904503067267,0.1054482575835423,0.7219569127702355,0.1212597634986624,-1.7001627796760954,-0.6138810278585711,0.3556098375700228,0.2487563863732821,0.2124150913050973,-1.4400148141990237,0.7618727808323149,0.2213598042795216,0.1187679441380475,-0.0889687647787338,1.361210172397841,0.5016934496653295,-0.5368211014656283,-2.1326523419479484,-1.3974379678993114,1.4229200239691775,2.1488240334802526,3.5846336940539354,4.3145837690208655,-0.7913006330552129,-2.4291285870441084,3.243208587487837,-0.6120770110237778,-0.4338082428442802,-0.1560109950012973,0.163096877645601,-0.6373596340405979,-1.0007062019288877,-0.7037462411616292,1.7238246642737147,-2.0972671712869047,1.0346793504589384,1.323822058175787,2.692920132467494,0.4931052096834626,1.2208248071444436,0.6875683295373874,1.2679146539086414,1.5831898580160124,1.0775673478474674,0.0206950551638964,-0.9993009714467188,-0.0158506747545583,0.0110773689336177,0.201812497912976,0.6278149535027389,-0.5746374615337614,-0.0220424990046207,0.6462902112425298,0.0131596586850928,2.0090522746010357,0.056137541400855,-0.4903385557069273,-0.4800385961534333,-1.6827013895801737,0.0533379526371442,0.2318363301381804,-1.0365937288977338,0.0668972644735091,0.5529531701476095,0.0628266086415731,1.2807976407008894,-0.2559662008859822,-1.747121211100184,-1.3130160805826814,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral,neutral,congruent,1
0.3717833840624567,8.272097279049483,3.783374939463008,2.8133497370075595,13.449557102630871,3.849943306228408,1.6381355911040625,5.15055433733164,6.296048037013272,0.8511604832118013,0.2336076308847666,1.314277380117921,1.0762502762697563,0.7072286758123992,2.988497108176822,0.9580593206625148,0.7903987417079343,2.4569294184661348,2.036507846427043,2.025540063807527,3.245867330235034,0.0920807102218148,1.2048110116273048,0.5548964599609291,1.850543420067504,1.030399565435787,1.439900475547818,2.328358863634822,0.9106761785109312,3.020502384477977,1.9576790365765224,0.8301929075262909,0.5647200213144544,1.7082754085422165,0.7192205820520801,3.174170064018155,1.526078733112834,1.771817857725671,0.3514022563994502,0.4093860216221351,1.0470083265204173,2.034036504918868,1.6439700698513706,1.1014618825874911,1.0854144065702644,3.548373270879959,2.39658004320811,-0.1501375821671018,1.509082877253804,1.5257529525135969,1.0512370494261385,6.613672086352528,3.5326614227281583,6.769416395035955,10.225778667759087,2.356983813260958,4.2666737070630125,7.707503551224542,-0.2021121495346917,-0.5551297467535371,0.3664017386272527,1.3607677107686027,-0.3760838418438622,-1.2530311018443163,0.035030417526337,2.7510569645680465,0.7372052444952685,0.8966093281539858,1.067740384383729,1.886482330053801,2.8897148106833237,1.6104978671570191,1.061157902580817,-1.201369001531143,0.8292915334461484,1.757756017138132,0.4447593530324631,2.97180101013998,1.2657961417507653,0.8237740037796802,0.4473870926799317,1.273675787904452,0.9852599958260174,0.8160620903597764,2.403218927534488,1.7986986297523884,1.292426670318505,2.3383468158986087,2.0322077036399557,1.537284115127276,0.6967450190412556,1.5537224975294164,0.7534766143072251,1.3235941201609742,1.3558811018937862,0.9051606724563644,3.1677560643731177,0.8864439880821129,0.1854038639133898,0.0974072104496522,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral,neutral,incongruent,1
