Frontal Pole,Insular Cortex,Superior Frontal Gyrus,Middle Frontal Gyrus,"Inferior Frontal Gyrus, pars triangularis","Inferior Frontal Gyrus, pars opercularis",Precentral Gyrus,Temporal Pole,"Superior Temporal Gyrus, anterior division","Superior Temporal Gyrus, posterior division","Middle Temporal Gyrus, anterior division","Middle Temporal Gyrus, posterior division","Middle Temporal Gyrus, temporooccipital part","Inferior Temporal Gyrus, anterior division","Inferior Temporal Gyrus, posterior division","Inferior Temporal Gyrus, temporooccipital part",Postcentral Gyrus,Superior Parietal Lobule,"Supramarginal Gyrus, anterior division","Supramarginal Gyrus, posterior division",Angular Gyrus,"Lateral Occipital Cortex, superior division","Lateral Occipital Cortex, inferior division",Intracalcarine Cortex,Frontal Medial Cortex,Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Subcallosal Cortex,Paracingulate Gyrus,"Cingulate Gyrus, anterior division","Cingulate Gyrus, posterior division",Precuneous Cortex,Cuneal Cortex,Frontal Orbital Cortex,"Parahippocampal Gyrus, anterior division","Parahippocampal Gyrus, posterior division",Lingual Gyrus,"Temporal Fusiform Cortex, anterior division","Temporal Fusiform Cortex, posterior division",Temporal Occipital Fusiform Cortex,Occipital Fusiform Gyrus,Frontal Operculum Cortex,Central Opercular Cortex,Parietal Operculum Cortex,Planum Polare,Heschl's Gyrus (includes H1 and H2),Planum Temporale,Supracalcarine Cortex,Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.6586424024999743,-0.248771482781253,1.3124228205812825,0.7828887104206876,0.7661660084269102,0.6921597328844349,0.7615647388681422,0.3332298943315513,-0.3696423740297457,0.0547412542630647,0.1143312730053346,-0.1944214902344896,0.3738688252044951,0.3249259988337644,-0.0101487207219049,1.6924003360229514,1.001476939451621,3.4071555271760685,1.1461385792834358,0.6246641669720105,0.6985345952023956,0.7993152514387557,2.9677282842701382,1.1626975003988975,-2.3606686084797266,0.9685072720460772,-0.8076270981300199,-1.557522534736906,-1.88588014848494,-1.8009904637426668,-1.4239859825170276,-2.253461130100223,0.0860268791148682,0.0048356302649917,0.2905511412696466,1.6664244895475606,-0.1751340325001998,0.9189232714092366,4.490656583072105,5.704750313410562,-0.3048189598062719,-0.1446174440701915,0.23046291057982,-0.446751652766876,-0.2422834317405559,0.4474913037128321,-0.1293601429818903,3.012286153890769,./emotion-fmri-neu/cp002_beta_anger_congruent_c0.nii.gz,2,anger,congruent,anger,disgust,1
-0.6120374691641116,-0.3803650568018546,-0.6912425867331415,0.0113577635419253,0.5976854801187101,0.4561896882634745,-0.4570446074990919,-0.1325194446082815,-1.0753959721212725,-1.255585145346472,-0.3096354390312971,-1.2018051231350744,-0.112144195722987,0.2099334818552961,-0.386399246887208,0.0586230598880036,-0.0381568495635328,0.2315214828512179,0.7158246299147983,-0.3922149123831724,-0.7312319381775237,0.9038638092745074,2.030440214966775,5.322914738747026,-0.966768604746398,-0.9838201697420266,-0.8196506530679765,-0.728144047332878,-0.8920596519552645,-1.3280098231501702,-1.2760152845082078,3.28201850136558,0.0056535721924671,-0.079540084396203,0.3514785781328005,3.555432367789145,-0.0595593202916732,-0.0334547367550177,3.5261633677862907,4.944665312124774,0.6884716599926635,-0.656242324895167,-1.021397799806945,-1.4012253363021567,-2.5181244045084017,-1.8097806618305063,5.840238708639519,3.1993647733087296,./emotion-fmri-neu/cp028_beta_anger_neutral_c0.nii.gz,28,anger,neutral,anger,disgust,1
-0.5781063353930835,-0.3331658044332847,-0.0582472004587538,-0.0442315814469183,0.3155687125752187,0.0995526520482523,-0.6059277222927668,-0.291359210329152,-1.1533235618376514,-1.624804247359514,-0.1649683737064427,-1.0445922542811186,-0.2381963506376843,-0.3005660214630141,-0.1818367544545203,0.0651431431119306,0.1271282559747203,0.2307442757990108,0.1741015623515221,-0.4642331602581555,-0.60908144227439,1.6876615944593856,1.3082969375815423,5.936862761272125,-0.8001984229072885,-0.6906560828655689,-0.8174929944371864,-0.4239301949147727,-1.0599790853428117,-1.2066932050157182,1.0148142148138448,4.658893454921411,0.3626222216733319,-0.1829690807195815,0.2491679441696546,3.966124690083088,-0.2773702029479047,-0.2964748922626442,2.869182913484437,3.736391703506597,0.5922485630964152,-0.6056930994608052,-0.8267015916641642,-1.434830071201538,-1.1454652623108883,-1.5837206496034593,7.038683299108551,2.606224041645993,./emotion-fmri-neu/cp028_beta_disgust_neutral_c0.nii.gz,28,disgust,neutral,disgust,fear,1
-0.5758877835024604,2.3364180054936114,1.147930214710872,-0.1562065821593825,0.8376489631424762,1.3913653328402598,1.9612863762619377,-0.0415451789019106,-0.495396261558111,-0.3498150578216199,-0.813116497527458,-0.6314143005744877,-0.0875744028689442,0.1615085285121644,0.0551008707601567,2.544344519760956,2.2896128774539517,2.5271623617089998,1.4611402983903132,0.3599973314473982,-0.5068566938184653,1.2846260351289651,3.686716994076012,2.915915202241397,0.08866359142731,3.9071904562024025,-0.1776132875465191,0.6601093233546111,1.6871546892319125,-1.7148118601034048,-0.78011430450816,2.753176761569527,0.2880754326461073,0.0554048698924104,-0.0195380548497181,3.768582208870591,0.401481295429089,1.0532250729104158,4.965757555351552,9.844249769362774,1.8541054148023937,3.184696194784612,2.258669461333807,1.2483640306289143,2.60136574708448,1.7470621434618332,2.829917230312309,4.865876168012874,./emotion-fmri-neu/cp025_beta_fear_congruent_c0.nii.gz,25,fear,congruent,fear,disgust,1
-0.5666077213683428,-0.9547889939032548,-0.1076605384804442,-0.2345038355223022,0.6142294742639797,1.123960525359461,-1.2395683296822144,0.2226928901018151,-2.4172289933895086,-2.677775369931588,-1.0943885500826709,-1.846482427912885,0.2673447018212873,-0.3559062269264175,-0.2639625486233158,2.3319315251319934,-1.4975044983147854,-1.122931396885548,-0.3378143607847135,-1.3288565053085786,-1.288806520319943,0.6844525259514875,4.310496588066743,4.324836550208422,0.6395815282308656,-1.6721899051262148,-0.1118702872557928,-0.4391395241529865,-1.0319893970476242,-0.2590834846539436,-1.0629285353308735,1.3635609466054666,0.3921511477393119,0.2193620734877996,2.3346004063508103,3.4439225454093862,0.1803297179947721,0.6001101006668044,4.828667111966904,8.459578100260591,-0.0283087763337205,-1.92974325623799,-1.8031333684815851,-1.9293534038062956,-2.990359762662075,-3.0384758067633326,2.929064865272665,5.406973481073252,./emotion-fmri-neu/cp011_beta_disgust_incongruent_c0.nii.gz,11,disgust,incongruent,disgust,fear,1
-0.5118889611560574,-1.339402727423477,-0.4996488885664652,0.7468502698664848,-0.0645057902756573,1.4235235871962446,0.77126566470204,-0.9807177701755184,-1.314168382725658,-1.9439449045989463,-1.6348432131385908,-1.0182034540058538,1.1667764451883722,-1.2701183144802446,-0.3864386011288739,2.04385388685237,1.7082357788828872,2.7907279574456747,1.681879640794118,-0.4858624365774445,-1.052694647087462,2.618036823700711,4.6590183900224735,4.889327406746276,-0.2281173853783897,0.4613732042945144,0.2654274043167804,-0.3431842948374123,0.3455485211439412,0.542048533980324,1.3025861694874703,3.756504884052704,-0.1588573952156775,-2.14705237040272,0.6161561234116749,3.338398796670009,-1.901035098231609,0.4386475511548925,5.312381580816583,8.12053325219964,-0.6260261202551034,-0.0539923824539619,-0.4630854411755025,-1.6910703426735096,-1.3511206315446496,-1.9406754812399087,5.597204660502205,4.742379478618466,./emotion-fmri-neu/cp025_beta_anger_neutral_c0.nii.gz,25,anger,neutral,anger,disgust,1
-0.4821862049019714,0.7210533623759884,-0.9741778112991734,0.6796969501636713,0.3467540677302436,1.9037562154854784,1.0204910677709722,-0.3002146519909913,-0.1892664143777687,-0.1937265987726796,-1.4001378295883238,-1.0584654923137156,0.7823881507353896,-0.7593355001448172,-0.7142404418775085,0.2195446584844545,1.6755787562813678,3.9332799880189815,3.043514468230134,1.7526965655865092,-0.2118039348822966,0.4786432920197047,1.42618074365964,0.6118514184335192,-3.352788299567147,0.3425851017470316,-1.4346971362995136,-2.284121828797821,-1.1328804383540525,0.0092156987815488,-1.1771667672774166,-1.1282308664791856,-0.5988158705152522,-0.2998776880566956,0.7851919981656296,1.404479166128727,-0.2132035278251439,-0.288304476017333,2.325182551558474,3.264160848473851,1.8192462530344196,0.6159770423374736,0.0696481097565612,-0.0944152746957126,0.2490666037634476,0.1203120966696287,0.6140827762642882,0.6889361713259345,./emotion-fmri-neu/cp014_beta_disgust_neutral_c0.nii.gz,14,disgust,neutral,disgust,anger,1
-0.481202883633834,-0.6398615414385049,-1.6344848606455884,-1.2481769819195765,-0.3349933669646218,-0.3130444048290111,-0.2363218150749303,-0.4784593077599237,-0.9958802243901048,-1.0647906432625052,-0.8168686251574248,-0.8945528763394872,-1.579890883984379,-0.8078130541214854,-0.8431390298451075,1.2787386261141531,0.041818560121793,-0.0549224225316383,0.1111691949489431,-1.9038008509719224,-1.889295115203903,-0.0836730200324276,3.256158383043272,3.350389114458598,-0.0501149964324182,-1.1425405108449866,-1.199192041804071,-1.9638076495516008,-2.1608030480095515,-2.525118442867312,-3.658948992048305,0.741243475854523,-0.6058825436627316,-1.2624774936165244,-1.8610379921295288,1.0577825387241573,-0.4041814117128695,-0.9394519008209594,1.366318097119399,4.696773190075783,-1.3626553308511662,0.2300923359699553,-1.492833454593878,-0.7204433531240223,-0.685660613890581,-1.2184656208679627,1.283162499285697,3.0995898189771287,./emotion-fmri-neu/cp030_beta_fear_congruent_c0.nii.gz,30,fear,congruent,fear,disgust,1
-0.3978123120905952,0.9832858452764488,-0.4941541652463614,-0.1211362218045138,1.3478829951814577,2.0526150864450283,0.5113219694355521,-0.2870641689003163,-0.4128411589191034,-0.2062309348208775,-1.0439256963829266,-1.239680564143014,0.7809390574803061,-0.9179850185561492,-0.6307407060300473,0.2355055898276712,0.8281459926193666,2.232953033552885,2.2695020666769907,0.5613537291296049,-1.444458155636848,0.0119418205092419,2.2586146993842435,2.747502728414257,-2.366943027214784,2.10034012244756,-1.5250708967889588,-1.042198145459979,-0.761093385974792,-0.5573576664779314,-1.4329616886726482,-0.8847993730905207,-0.0972278737549698,-0.6890240847068321,-1.809942893167482,1.1764166877202482,-0.4724820212852353,-0.19719861602677,2.965875049977869,5.488304253476619,2.390081039178411,-0.0300420566108221,0.3361984147890354,-0.3099020307194854,-0.3690141402030589,-0.1466309699129101,2.1081146399633885,3.0654383242818137,./emotion-fmri-neu/cp014_beta_fear_neutral_c0.nii.gz,14,fear,neutral,fear,anger,1
-0.3931618940754646,1.1769141666788998,-0.9937183814755748,0.1071182515657499,0.9226461636515886,1.4053250865460754,0.9557077294038934,-0.0899188332715343,-0.2431738512048662,-0.6046841162527804,-0.3655649945693513,-0.9808621793450484,0.0705688464244072,-0.2701250384821479,-0.6030875109086027,0.7922399625192358,1.0172616997501265,1.762607213811879,1.7453586748033,0.8793859884925082,-0.8360812570547326,0.0092649934900015,2.655192385742639,3.1094681118445457,-2.562604634818201,0.5658757023463142,-1.2175109243172086,-1.6945015297535984,-0.9519980549696296,0.0214844067619037,-1.140185328243698,-0.6106207847955242,0.4308318390408788,0.2929113611360494,1.5820604036735435,3.8906673143241055,-0.1840586889308161,0.2150893560120477,4.246134218676793,6.735894971356614,2.5045056786823454,0.2163391384320313,0.4374894916737691,0.18792143693834,0.0398751948521427,-0.2719070716966785,2.125802441624575,3.569171574776388,./emotion-fmri-neu/cp014_beta_fear_incongruent_c0.nii.gz,14,fear,incongruent,fear,anger,1
-0.3487183899638206,0.5487693085393573,-0.5478662794316386,0.6150337833667223,0.2098193390485921,0.5808680291586055,-0.5012742630301029,-0.0896273061978741,-0.854989162732388,-0.9990075992973556,-0.9817238995681052,-0.7388413816079842,0.8629741167149267,-0.0800782915032747,0.2790600238121333,2.6966432300821355,0.1843680828656988,2.239473683161205,0.466198614738581,-0.0106987729378457,-0.3894035291858597,2.758665377301825,4.1117228413501685,3.892243916913019,-2.088126949277053,-1.3297261342555051,-0.7528960307008989,-0.3876629327125945,-0.4208929052672349,0.5602636281688079,0.8619403039341027,1.7984396968744407,-0.1627812872542315,0.7686638089702433,2.964965125978396,3.92940890920545,1.0886057471104462,2.189115203528731,5.492983907894481,6.862801773225689,0.3192808611914062,0.4374389268687393,-0.4229013256924093,-0.1214956374489441,0.2732911367987801,-0.785681617156701,2.2659035712560334,5.496074263975131,./emotion-fmri-neu/cp021_beta_disgust_congruent_c0.nii.gz,21,disgust,congruent,disgust,fear,1
-0.3220004659584776,-0.4226113640488827,-0.402888721363397,0.5682698817175283,0.4997364768078847,-0.1880276905672922,-0.5984123392363214,0.0275380898290458,-1.0013894181352727,-0.9136822881827708,-0.7238305717835182,-1.198803341603937,-1.0791634767162344,-1.0241583853804148,-0.5477083647790978,1.046360258629648,-0.4928751439173483,0.5903904254814645,-0.1224478043566851,-0.6081853043461144,-1.5169330599790245,0.5704354730985576,2.2485572130945206,2.1374642685147243,-1.018027522800167,-0.707153523346409,-0.498692432798371,-0.8045955504510676,-0.9303686561255776,-0.5599845211760485,0.6387679563973773,1.4290320905695202,0.3992777539667065,-0.1711372578621293,1.7933025954817123,2.941303947087237,-0.3357704141422795,0.6636592268765835,3.986565960976969,5.915906306602249,-0.9590121610143852,-1.0608347563738456,-0.8498038675480394,-0.6210958745774454,-0.9961704936801477,-1.480925935947344,1.0811624574301706,3.112407701437875,./emotion-fmri-neu/cp006_beta_disgust_incongruent_c0.nii.gz,6,disgust,incongruent,disgust,fear,1
-0.2884606363337832,0.3653608314796034,2.160998690740825,1.5233054501775964,2.2922250094367245,1.826320141278898,0.8779273774214766,0.5141574613810398,-0.2537773113725827,-0.599689741620019,0.6314383202869456,-1.1324616220526078,0.2980373920577662,0.4800680311441551,0.0815934291995487,1.5789799364079404,0.8509754369150264,3.9418407344886464,1.815392636611472,1.2809877670122995,0.4962469932682808,1.9800833072837785,3.564251745889321,2.5301831111607376,-1.1205962912573628,0.2277643500516667,-0.2701797518371504,-0.5126431565559769,-0.647401049252331,-1.6231749902829549,-0.2234437529743634,-0.5805124880676783,0.6083818204616007,0.8847154907627579,0.9475309324061294,2.735419623018651,0.4216603024842502,1.4082131228178467,5.454078781348529,6.129833691911641,1.1560017310810895,-0.0183057111985089,-0.1486524745755633,-0.5460173688830638,-1.0535731478009775,-0.0246938081684491,1.378268120656145,2.87619370422877,./emotion-fmri-neu/cp002_beta_fear_neutral_c0.nii.gz,2,fear,neutral,fear,disgust,1
-0.2433505706831681,0.5173609491444685,1.0672507012641503,1.1976881258858942,1.244047817552131,1.6174543356369682,0.8215597830115067,0.5299117221028584,-0.1562121504563682,-0.9097644956459642,0.2087979975710186,-1.623571242746755,-0.5128727576504103,-0.157967496993742,-0.2524694878375672,1.346430254687601,1.1124181408141005,2.759237928542698,1.2605932607114476,0.2814613202366847,-0.8636296662034181,1.3799944229622465,3.627377808518881,4.42455684569534,-0.8575858609858614,-0.2154020263180963,0.985806021697421,-0.4291832800288399,-0.5289916037966819,-1.3278927107252316,-0.8516314812074318,0.317211942490699,0.7347261645599006,0.4984882624325826,1.556986025434433,3.74148381888388,0.214806218994467,1.5199283686532896,5.797688112077882,7.415240872604662,0.9146593074682376,0.334802216544074,-0.0025579834669848,-0.3128723746436182,-0.3193433190677426,-0.114014457294472,3.343036247161697,4.849301220478438,./emotion-fmri-neu/cp002_beta_fear_incongruent_c0.nii.gz,2,fear,incongruent,fear,disgust,1
-0.2396491684393825,-1.9046218523841043,0.0946782330315473,-0.0904492199504951,0.44564895263493,0.1346773262652555,-1.8833992604511085,-0.3019670940677729,-2.5919169126755626,-2.614556000972139,-1.5721851778124645,-1.8248250251595652,-0.2709073303425296,-0.853628719670296,-0.5018347865175387,0.8650330038566656,-2.163314467301697,-1.3340198626004924,-0.7623556685380096,-0.8926689719016877,-0.5423302873106032,-0.2849653401107921,2.835053080974221,2.320790907277076,0.2580585171383198,-2.263168063956433,-0.9109864329797868,-0.6178895740636329,-2.0829369598365592,-1.110910260662207,-1.8003962895783268,-0.5746548305935354,-0.1284586206047911,-0.8961002341835989,1.2668293583806147,1.9055094824691337,-1.062716844067103,0.1768892254227668,2.909520823738444,5.526113171198705,-0.1999294709307121,-3.0910775122650898,-2.0146394394446365,-2.316162786497257,-4.07932483404342,-3.1332071147760203,1.131150351705722,3.327874574644362,./emotion-fmri-neu/cp011_beta_anger_neutral_c0.nii.gz,11,anger,neutral,anger,fear,1
-0.235500388428388,0.6614925704182469,-0.0607655032224799,0.2401828956073458,0.1878021883939692,0.2590326227327102,-0.1435688979754842,-0.0204740773163353,0.3199684306050157,0.514763492058811,0.0922723911897759,0.237476104999746,0.4719016124851713,-0.2152626913822923,0.399133967593765,1.80101802496521,0.2441659551552516,2.1590623395447723,1.0525618692179246,0.3447532432170921,0.0865900203791545,2.5824871406982304,3.1270305032212544,2.5414251333644566,0.2388711695859964,-0.0989600381360552,0.238016241730825,-0.7692623053242376,-0.8797541538340603,-1.2334216272243306,-0.8039428628967789,2.769657169662311,0.2656757412716511,-0.3856774263524036,0.2875075167313075,3.260546234380849,-0.5643008605378258,0.4698767868518045,3.1799432440353024,4.648542798983057,-0.441073957744401,0.2158164085011907,-0.2979970567399617,0.1317182762011372,0.7865569800016243,0.321309366361499,3.03181386153671,4.90843756385412,./emotion-fmri-neu/cp026_beta_anger_incongruent_c0.nii.gz,26,anger,incongruent,anger,disgust,1
-0.2013301649404052,-0.1068940968211367,-0.1284809711035441,-0.0293421191031439,0.6203993116158922,1.0928180980840914,-0.2393236803002423,0.5592005529603067,-0.4132668877540015,-0.803289148978604,-0.298413628054268,-1.3354820419492068,0.078751288284247,0.1264145430011137,-0.4907513069085479,1.5136187374279662,0.0405790662161504,0.6005337852449038,0.2991461677899656,-0.2537359024774133,-0.6592548623214332,1.8656815000094416,4.0265281070414245,4.535497393777864,0.2530371529802079,0.2813876501199032,-1.909262740890836,0.0893568209550233,-0.5827007524538428,-1.6593697876422695,-0.9014910488032593,2.6680284744069005,0.1919793059750024,0.2128984194844895,0.4855185390010108,3.7733087613184697,0.2299948550045259,0.5343645046593468,3.4886454186040496,9.164900598756322,1.1226238117939509,-0.1947965825746269,-0.8706603685328106,-0.5804496743366978,-0.9887023374913718,-0.4002089057193382,4.265827389213825,4.837816409437607,./emotion-fmri-neu/cp008_beta_anger_incongruent_c0.nii.gz,8,anger,incongruent,anger,disgust,1
-0.1709186911534942,-1.0755139498580044,-1.2982724066275526,-1.139594993138941,0.0593355350292703,-0.475533016414386,-0.5561723711954136,-0.6923331533899024,-1.1524244085752675,-1.4921123397668423,-0.9533206099283232,-1.7344848420204146,-1.958544198581644,-1.0484139049843413,-0.8482543767050361,-0.3536186916374789,-0.6835149468201239,-0.5025004875670864,-1.8853628782806369,-2.709485096459469,-3.045563299993587,0.7002161088259546,2.052493913754788,5.303468397868408,-0.3577005976468527,-1.147726535834799,-1.3626840044027886,-1.4870240825482972,-1.2553324082660833,-1.5370973596088051,-2.672565499392589,1.6068451691525725,-0.2119013076389019,-1.5363091129932749,-1.779185173655124,1.860987741668664,-1.0791144386059404,-1.0575590370677876,1.1256565138983403,4.686040285703061,-1.1961892698072698,-1.1007497163177538,-1.836765717205668,-1.877352819247028,-2.1100942806887724,-1.7642576930299154,1.901623914759002,4.412621130537551,./emotion-fmri-neu/cp030_beta_fear_incongruent_c0.nii.gz,30,fear,incongruent,fear,disgust,1
-0.1696378368865864,0.3039152900381602,0.6932818343711307,1.3538056645479066,1.211789979609139,0.7919626356355365,-0.089098630467989,-0.0433587461139492,-0.5724114972383122,-0.2368138996738156,-0.3809515658682278,-0.2231247334831978,0.2480278118605955,0.2217243043145379,0.0712872670878931,1.353918383084987,0.4460185926782529,0.7793479528386423,1.1376987344323957,-0.1907092219579672,-1.3115149603698453,1.465805483547126,2.249481755275163,6.331972807559304,-0.6732769701011906,-0.6440364342823667,-0.8833843660687511,-0.1127681970540357,-0.1452968178825184,-1.03540740034476,-0.1503341106843264,3.1727066580435843,0.7924714028064141,0.111413794387257,0.8708242182161503,4.668678270830202,-0.0893153493097796,0.2607264912602777,4.562939712452404,6.259350019136488,0.299893117060076,0.0873586842645959,-0.5418298495673001,-0.9587682489756786,0.1199573207355847,-0.2744957876866458,6.348535856558226,4.621027994918808,./emotion-fmri-neu/cp028_beta_anger_incongruent_c0.nii.gz,28,anger,incongruent,anger,fear,1
-0.16021054049623,0.477959069102286,-0.2844193755821128,0.4817260769815224,0.3803277354980189,0.2892007787192901,0.3304148935275485,0.2440001175590536,0.955745296675934,0.9754733684357982,0.3344856673099667,0.3108596451486613,0.6914927285550726,-0.0721032170475529,0.4212736708227718,1.8698674667720685,0.7410078074862204,2.5321281810704224,1.119959540140359,0.5163985689492429,0.1737395728938152,3.159762287705281,3.015416000628332,3.768013004256972,-0.1507055087047857,0.1159512141522333,0.5805051219721111,-0.5732799818166797,-0.5523511191939687,-0.4008156363684951,0.4554346538103718,4.156608410023286,0.6171289769257909,-0.0036088583103432,0.9562716634292852,4.733163412255249,-0.1069181536462767,0.8886674440374907,3.597475004402455,5.0354659336129055,-0.3536710259141473,0.696022611853374,0.4319687209016516,0.6126149955687655,1.03410666540007,0.8842231682522027,4.628715937125876,5.290321124475764,./emotion-fmri-neu/cp026_beta_fear_incongruent_c0.nii.gz,26,fear,incongruent,fear,disgust,1
-0.1487360359593836,1.2403617227215613,1.2631034331396052,0.6297042448241081,0.8546016064297463,1.0295251531143546,1.261110894116796,0.2204989104724615,-0.0533858501482984,-1.1856498291776048,-0.4938148522978442,-0.7497760728489387,-0.4986183012429727,0.1058832918643155,-0.0952093841436892,1.9624828969958985,1.4365933414241845,1.6920745065230798,0.9279125793026552,-0.7823129682918151,-1.521976842211609,1.3635836918399735,3.758943669754424,4.878296426532465,-0.4828685008785903,1.997214480759931,-0.5611434979584585,0.1321701870944076,0.3400573987361427,-0.7845744641958977,-0.3422523430373961,4.049797189925718,0.0322598746277767,0.5495473671850148,1.23654946819131,5.551870147467488,0.7016706431778018,1.3251463481548125,5.666186094830034,10.737657864376724,1.5558604139943015,1.0886878191635685,0.1653502113328294,-0.091400306875389,0.4847715470612677,-0.4257309760212321,5.222973274208572,5.994935478253392,./emotion-fmri-neu/cp025_beta_anger_incongruent_c0.nii.gz,25,anger,incongruent,anger,fear,1
-0.1387118824372388,0.0522131607986966,-0.2685930281362531,0.248677049968841,0.037957458222181,-0.3229800625412807,-0.6193932859039911,-0.1080527135024662,-1.4574561674539257,-1.0732157338018784,-0.8983186888242095,-1.0208854303392585,-1.026705966389892,-0.4244800443657626,-0.2402243915387175,1.475750203109223,-0.4747447695948836,0.115343703828196,-0.0093830622909977,-0.6490333357159386,-1.5065334306758795,0.4360000487416459,2.2002150487085745,1.1202788462071214,-1.3217931570473191,-1.0290277604467946,-0.3051418774586846,-0.7865634527772596,-0.8581514407804849,-1.1984388843441969,-0.8862817785996436,1.1023542036044829,0.1664917219457965,0.0045476305393614,1.453805902958933,1.7125976183298308,0.2909539736792322,0.7979819540989357,3.2346090202568893,5.007273843436861,-0.4221465863120532,-0.1096941845845012,-0.7266265473232387,-0.5276556061817985,-0.4218355448084951,-1.0463359127077745,-0.0957024227634461,2.796692786735389,./emotion-fmri-neu/cp006_beta_anger_congruent_c0.nii.gz,6,anger,congruent,anger,disgust,1
-0.1350514700836701,-3.628772220254053,-0.5289070188078111,-0.040702619017806,-1.40730242691968,-1.5874590056657405,-0.3669753380983608,-1.1045326772992272,-1.1078547821320377,-0.2875746244400889,0.1657365970135166,0.3981744627800692,0.4055317532848814,-0.4400989907556826,0.0117616826488887,2.93548408910037,-0.1168859860921987,-2.2722580139148847,1.2398422713821975,-0.6808552878170038,-1.9091214274259616,-2.0965847720846216,3.569117173861168,0.5373867472263066,-1.2658351536058303,-1.4989388479454386,-0.5747147897008582,-2.3942239186272687,-2.507297897006868,-1.7502343278846777,-4.204515608147767,-3.840537784107952,-0.9744388486076218,-3.140361526398973,0.3823463851336282,2.5251726824054237,-1.0616876516056606,0.3765534723725382,5.091847955818516,5.933237003698275,-4.826795023291537,-1.991981523228115,-0.2735817851370726,-1.9032550317338257,-2.2728228130327794,-0.9079735966974284,-1.0984209457907577,2.197353899800834,./emotion-fmri-neu/cp004_beta_fear_congruent_c0.nii.gz,4,fear,congruent,fear,anger,1
-0.1308858537399165,-0.3632621290816542,0.1754737799385363,0.1037728987084516,0.2240482702110023,0.3028266739127683,-0.0794858627040565,-0.0738336971904119,-0.1633515769525023,-0.214929993490427,-0.0615275500763215,0.3213633376377654,0.1888790513134045,-0.1925659004933987,0.0539381760225718,-0.0951538355395906,-0.2017660871376014,-0.1440902350172819,-0.2605824876999898,0.1985622213719262,0.591682500932511,-0.0420608823587649,-1.3991162388358116,-0.8593279674161468,-0.3721267873598975,-0.1869913911779867,-0.5016355820243015,0.1743529822709152,0.0531504784896704,0.0900793869233081,0.2659324276225762,-0.1882089517257446,-0.4404161154954074,-0.533687411523011,-1.8169706392263,-1.6008528651053051,-0.4676291562587275,-0.3616149486170231,-1.9355170313867915,-2.8648423493184647,-0.1882496334010294,-0.5746448695815055,-0.5406831667932672,-0.3885993275796949,0.1524709216756207,-0.1264894077202216,-0.4279203665311807,-1.628247495079174,./emotion-fmri-neu/cp016_beta_fear_neutral_c0.nii.gz,16,fear,neutral,fear,disgust,1
-0.1241722907697139,1.0607140667650263,1.0650191246975371,1.6829581340951143,1.2065964990857747,1.508420714143803,0.3505984096044786,0.0752825761522517,-0.1961032336299442,-0.1184710779466311,0.100482502459414,-0.2655506617429975,0.8302647361482233,0.1695622186588082,0.0662773502048868,0.5410576880682672,0.4702677290538851,2.1009624381004377,0.7666659389555894,-0.0326036632948453,0.1592542223373464,1.923255230129852,2.623370753079713,3.217212171014415,-0.2863444131873156,1.2271470577892047,-0.0604625047551702,0.6515461478300049,0.2742262041692137,-0.3490206368367146,0.3268482366366775,0.4941170631790195,0.5160893793482412,0.0401623885731535,0.1853275099476704,3.098464157104457,0.2178498706982434,0.9996203897522014,4.245674336210596,5.540373390256698,1.0422872423794376,-0.1528807238998905,-0.5672000684669025,-0.2502790206898795,-0.3012555085918452,-0.9232935381562382,1.6560829211493024,1.5323984096049446,./emotion-fmri-neu/cp017_beta_disgust_neutral_c0.nii.gz,17,disgust,neutral,disgust,anger,1
-0.0954793300379905,1.738471000300042,1.0606344058123396,0.7806519888778696,0.8826613211035016,1.30007425172586,0.8828023250595608,0.534459455277209,0.5202353816690725,0.3297934925907219,-0.0638745970463958,-0.5511591337158582,0.3064389416726473,0.3554716120541312,0.1109911121022151,0.8954626170843597,0.9762714665619036,1.3393981265970227,1.4702461718672732,-0.072158044022642,-0.8067395009884587,1.3278942703342456,3.721599158020336,6.093602763833875,-0.0950612160079478,2.22524053757696,0.0492004361317553,0.5654678003998043,0.9756958406539128,-0.6457733512366359,-0.6589418524360942,2.367105667528519,0.8141004015210195,0.4553004025064098,0.9022088261751752,4.625018745847232,0.0579650179570735,1.1379739246802338,5.216721345201482,7.622196232874723,1.1853743331497395,1.3120971894339646,1.063709685967564,0.6289516318796113,0.2471019982192354,0.1946341721696355,3.728926833369364,3.952139474187239,./emotion-fmri-neu/cp017_beta_disgust_incongruent_c0.nii.gz,17,disgust,incongruent,disgust,anger,1
