Feat 1,Feat 2,Feat 3,Feat 4,Feat 5,Feat 6,Feat 7,Feat 8,Feat 9,Feat 10,Feat 11,Feat 12,Feat 13,Feat 14,Feat 15,Feat 16,Feat 17,Feat 18,Feat 19,Feat 20,Feat 21,Feat 22,Feat 23,Feat 24,Feat 25,Feat 26,Feat 27,Feat 28,Feat 29,Feat 30,Feat 31,Feat 32,Feat 33,Feat 34,Feat 35,Feat 36,Feat 37,Feat 38,Feat 39,Feat 40,Feat 41,Feat 42,Feat 43,Feat 44,Feat 45,Feat 46,Feat 47,Feat 48,Feat 49,Feat 50,Feat 51,filename,subject,emotion,priming,true_label,predicted_label,error_count
-320.6299081709548,571.6922214019334,-295.54820234583343,-411.3057711602946,36.859521819842925,-103.66044499587842,-7.7771479681435745,-137.86783860907485,154.5689231635248,-164.31319888045084,-142.31808063654196,166.19087097098495,-283.04888484390204,-76.33279367221999,-9.268841819345528,-51.14520438587319,-37.006205202258336,67.6157637741559,-52.06051088000246,11.97556770056379,101.46369691793704,0.4762773732520533,-17.433268867584594,-198.2203453958692,-67.29578601294227,-144.87772641333896,-63.99774454073941,117.6595450159556,45.90978359885714,-50.30901687896733,-184.83773373267604,-27.55593261731294,121.53150407821924,54.53190607004138,-136.04806006752733,36.258313912415545,32.76702412108179,69.03047835815607,-65.8854733173861,72.16901531015907,-18.906279400777347,-201.46121140324928,-84.64867785572862,20.76858589228865,51.5642527958198,84.00575822438209,129.39922211870757,-79.95279953023352,43.43623315755394,-20.18747222372435,-38.007617968017584,./emotion-fmri-neu/cp018_beta_disgust_neutral_c0.nii.gz,18,disgust,neutral,neutral,incongruent,1
-317.64613842045765,-38.13848369277808,-233.75699349778824,53.82493530939525,-82.44839260984821,92.62169723114664,170.44679197889718,-96.97996728973878,-49.24093025888327,17.3145747964496,-69.55924508062579,-112.97713138467604,69.85953293921874,82.17696182120781,-44.78685950804876,31.66116350761858,171.8633525530819,-12.187490557301878,49.06414928436102,42.000533879787945,-49.3628139284068,94.80018317963264,0.8875340678044353,62.646623232907935,119.25849982999034,-53.04238911900742,82.27319022090522,-146.24369288664795,2.448230961797153,88.85271572567696,47.75399681539912,49.79817644889658,-184.61420139678933,51.44948249046754,-32.962288741419805,-17.414954665679304,86.03092601596896,-16.13030610391911,81.12152927583759,60.782581455805975,7.075642706397181,-81.90117565714858,-63.27676694483962,28.94889810006029,-87.63340815103355,38.68591541895732,23.917389010576187,91.68821262922263,41.68291797973046,60.45023037627568,-110.8275549686917,./emotion-fmri-neu/cp023_beta_anger_neutral_c0.nii.gz,23,anger,neutral,neutral,incongruent,1
-309.57946130020304,0.9143884202274072,30.825509651262102,127.0018785536106,4.882838859110453,-135.9714507130118,59.193368541326535,82.0165025131443,-99.7460008460397,-57.26115624192585,17.74032388575193,70.8089017489647,-262.48880411383976,-139.03004087919754,-73.249093787401,-321.8676097103366,187.90678734877687,42.154412125611024,-54.67320994046456,-11.311382215508775,-54.38618506467076,36.23240054685799,-20.62251394040865,61.43204597769768,54.70922784274844,58.431048015143006,185.27536261158392,-35.02286297194605,153.54652742477668,-14.814903805605574,52.99926634498893,-229.30052584157588,-164.93748042613137,60.49106470782127,59.338137039447,-116.57369653620404,64.86372975718352,-6.803887064569506,-58.85930557147488,124.31489769671842,-181.1230140764399,-47.31004601358071,40.8733157922437,-63.42267763019394,-56.8507599185769,50.75804385132825,-113.53570503260204,31.125433453782357,-72.3822343597439,-48.24192988713792,-185.60888716566603,./emotion-fmri-neu/cp005_beta_disgust_neutral_c0.nii.gz,5,disgust,neutral,neutral,incongruent,1
-299.5057804611955,-2.855675193904088,-70.87983534968973,41.70911994702095,-49.308842410715165,-22.632418236846988,-61.86383817438501,-156.4484349472982,0.3900838173218414,-8.374902214837519,-90.42181452181168,-166.1903426908339,23.63620698910519,-167.46085359584285,11.48074321471894,-15.193581945797282,-17.700861719531417,-58.49014224147798,-27.49119712355613,-37.45938953923334,-45.8971750202716,2.34913713230798,-68.66607167435176,96.8789764977834,-52.65084196463175,-12.60404636475773,-18.02206857729848,140.91590904557378,-63.98320890524684,30.8872416181994,54.092762319748296,45.23150099204256,10.539345434963876,87.40117930125427,-63.68525576456716,-91.47318102638091,-21.008060067685943,-59.63109853132929,-101.6380268376415,31.02594703142784,98.99032841956436,18.997315868666185,18.92295028335985,0.9604462827280889,128.8877962023111,-63.46138639226178,-10.429380223298187,21.717994313651158,-9.912348467086964,-43.8996249453663,-0.8347073133691432,./emotion-fmri-neu/cp010_beta_anger_congruent_c0.nii.gz,10,anger,congruent,congruent,neutral,1
-295.78747264941137,-228.4607199149792,19.52926366493178,-19.44534661997894,-128.97692529420567,-125.18361980447908,86.3613051234243,-42.80551513919519,-77.4564784261859,1.6632254361425447,-182.79912697460048,-201.01964683315293,-88.4843761465556,-259.3956156446983,-138.1844719161106,-29.444530726600306,-120.6235640691785,-143.78132238762444,69.21879445285202,-11.270412516851994,-171.65862731619455,38.24732521363922,125.84228296762508,68.34590053288005,-127.16331192444582,75.29639413837417,-214.0166338251429,8.066641781543217,-241.95804832717383,-12.552569966959938,-83.29653886805298,-77.12796549497887,-7.584554660280113,-226.31494594835388,34.7451759775366,12.832355672633543,44.09989195998857,161.40960433858876,21.8237004992456,-30.537337998401664,-61.798259411378126,-97.0355373916636,-105.77658941178612,55.58540247006818,132.84455079322652,52.75380731180882,111.40942038813812,28.04827064158715,92.42439132991711,85.29848628753899,-21.18601589947562,./emotion-fmri-neu/cp010_beta_fear_neutral_c0.nii.gz,10,fear,neutral,neutral,incongruent,1
-294.44652653714513,-245.40644872906108,-118.33903728224938,120.67750309835104,301.15143228431185,-86.06152220251268,6.783393200523722,-35.41920610611671,334.1681822640526,65.23458242369308,283.5385638046248,-228.9488803473572,-92.2488833561251,64.79302064104245,-12.527769384845683,-96.20724771116424,-1.893453345017558,236.6699676255793,129.3025382865243,42.31995517410366,-44.22204522384016,-79.4044312712811,-30.89318267884077,-129.59699251696938,-11.11890467239569,212.7495383552701,-49.4748512912204,47.41365364433824,16.166215016417535,75.23007464358682,-48.57754848007081,-12.67196382927487,-57.73137385329257,1.0533104838743084,50.98378632453049,-32.527002936530145,6.483961728558212,42.08776304189735,-39.92511929162303,9.341985114200623,14.85191594118279,96.608020036995,-7.173400745516632,63.35674697050458,-7.019058619003794,57.05524455400847,23.29607677990209,89.14604243320012,97.16516342947034,90.3115359858812,59.07780097743787,./emotion-fmri-neu/cp004_beta_anger_incongruent_c0.nii.gz,4,anger,incongruent,incongruent,congruent,1
-292.2540225892816,-232.15639751993908,-194.1557040132548,-173.0541938398017,39.82987965167061,-46.78854634350405,354.2279715005151,41.226668667366255,-204.79697749247043,-164.11549577065892,159.86798218462525,-49.46607527752812,-10.714088992883507,-90.957303441295,15.791422442744372,-44.46490433153595,16.62067686263291,21.01208221583708,-17.577476261737992,-71.84747788669038,9.172608841218908,173.5244628805213,-7.599786154070294,22.8462539812576,31.61217251852788,-47.01654993310694,216.53200375620784,-151.24249405108688,20.488588929778835,-12.592451897951827,50.67557972316813,-13.97515654403781,81.43286918614571,4.249293313777175,-119.54924679550248,-10.924271051133978,47.61169712344832,17.208303473620706,-71.85392755968114,41.14394276650893,11.958424318389682,-18.63844869903028,272.9532394962561,46.7454441480696,-17.76832088293311,-124.46330992992874,-68.98333408862798,-20.62625290442594,-6.290571178103945,-182.21430750218192,32.40776242203768,./emotion-fmri-neu/cp012_beta_disgust_incongruent_c0.nii.gz,12,disgust,incongruent,incongruent,neutral,1
-291.18507643176343,-3.213163571177584,30.828153153467785,171.62822624005244,-19.55164838751898,-155.87809984448762,40.54446078882254,-25.94172462518781,64.06337871331783,-88.60664247809851,72.59315653739996,6.2794276480356,34.58145881255751,77.87580676756785,-157.26312434298828,-42.56717915056278,85.17960612871413,26.624057252653767,-63.713521864690655,41.505349728928046,32.53185937961982,181.6441505064944,118.73635163533012,24.80756297954241,7.482751354917458,103.74666472338755,11.055872065278198,27.500344366549797,1.3783812928621624,-91.92644036041791,41.31073319962908,21.31655207867803,-101.45916277332972,-88.34062599118994,23.982462681774635,-5.4897577168500495,-41.20610304695671,-15.222621533757875,129.50098691218693,62.36350539673723,-38.787829331258585,-81.25437478917426,-56.47770424971926,113.56596683433528,39.26929019356698,-129.106755004832,99.1745290969527,11.03246620051175,-105.55556524295643,44.97679153443586,13.76148529378453,./emotion-fmri-neu/cp005_beta_anger_incongruent_c0.nii.gz,5,anger,incongruent,incongruent,congruent,1
-251.0813748024691,-76.67545994607752,-37.32424980656441,42.23275844684352,61.55790498303522,-119.80990421337928,194.0033038252058,1.779831460082012,-307.37504043787675,89.95441758627314,79.5354203643829,82.93574051720778,-9.073454625355335,-141.01423945005635,-14.291904798254295,-52.53517327150653,98.87967600322422,229.6556367180132,-34.58770913765615,-10.168335706253288,-207.4557481471209,-79.6864211113278,-9.043499142566212,62.17799044185878,-173.97974519102272,-40.001796460700106,36.022620012030025,-85.26086933871585,167.6958270200717,73.6089299256436,87.04708729547592,46.669861947454606,-37.6161749956168,25.22053814494971,-38.19884857564825,-52.41403096966049,-55.24464448434039,75.66537651864766,-3.621026640616911,-6.214110024537573,-81.01055647831247,57.90031316053047,62.35876776755981,38.38624869288717,-164.006473202398,-51.13938870889484,-146.64479347443998,46.763579216645056,-62.96990923374868,78.86084005389232,-44.71324877861268,./emotion-fmri-neu/cp001_beta_fear_neutral_c0.nii.gz,1,fear,neutral,neutral,incongruent,1
-240.13233173457616,-358.1492498007002,277.351189345596,-166.72189650020056,-139.01678943006712,-84.86065919352583,-55.582714126261685,94.0235694194573,109.42046358028234,-120.71170863038124,55.19500419890643,10.68945044909874,34.28289002204297,-13.89277954608,10.167688193503873,45.51068189820522,80.55080721728099,-120.33485877807998,-172.81974546366672,-32.32821292070427,81.99172109751363,63.95265174458628,91.4850062888366,112.39981719753804,-36.62679540460592,26.28593920652064,-131.2823486729784,-22.519145012416487,-83.69500538294376,-32.76220793212686,9.88481073382454,56.973708228964696,1.6053105167301052,-29.88482823036372,36.0083328949796,-7.892754292295203,-146.5938655830936,19.954137776257127,-29.446401079674462,-165.49210417536895,-45.93884753429973,-83.3668445939443,75.07990237247192,-57.92277609019133,72.7491225781142,-60.39599033211102,-70.26820466465854,-55.31766420103724,-89.59045103191066,-91.11978398409,-40.34464784053127,./emotion-fmri-neu/cp009_beta_disgust_incongruent_c0.nii.gz,9,disgust,incongruent,incongruent,congruent,1
-238.9798269761367,609.9451716325872,-187.47367400463295,-389.839300505923,22.63959544224613,-123.50458808664912,4.861338819531019,-204.44091941802253,235.81069827174844,-40.06401471264046,-60.805922094817646,70.80346896203393,-198.72055218504997,-64.51852934966536,-102.58775864049092,17.402171329535804,-102.52044750004384,65.93632613426188,-49.82494276453696,-35.12748405750765,19.07001065990448,53.2818380716313,32.19719531875185,-22.849361031043102,-58.80683007123224,-117.96137842768846,53.28860869876023,62.1341301639939,-55.07026348857075,24.941568755873345,-91.05351903408835,-73.30199523659202,10.762922176183052,19.627193362590237,-26.788373719607385,-4.636670740800393,123.00389419251428,54.773248824061646,-127.56694654161414,56.978235441939205,98.4451864620728,-109.33126284032882,109.31075653064386,-156.7196751677764,57.07513949818637,-8.485269621709367,27.842364168090405,30.82401393734764,-13.88478996338136,-22.25590048074007,-56.3087814166392,./emotion-fmri-neu/cp018_beta_fear_neutral_c0.nii.gz,18,fear,neutral,neutral,incongruent,1
-232.06507386640504,-220.07548990204268,-276.7506247587268,-144.5299713476201,-148.8923893822027,-68.42312080420093,125.18819034923088,41.705866344144646,-126.00378165439032,-403.6535696859693,296.18951108331214,-36.90191321933815,191.11053709009232,-94.03299208314309,25.39188201815949,53.86199271824997,263.0446472106753,-89.78743642647959,58.68362197205172,163.32691643623983,108.22001956744508,3.553556231342356,102.29226749118772,119.4244634072988,62.742085155191646,-108.0872556609117,4.940721735902656,84.67323325468071,-79.14367286057261,-71.11496231886063,308.2872670411799,85.86608552139981,-31.817015617991743,-120.08349318094685,16.994714291164414,149.13719498689133,25.92051924923507,-92.34140336554005,103.07195299424517,56.71549278503491,82.50932607616615,-38.97123372075834,-85.40308504813184,-147.18147973986495,-15.35567762766686,-87.85470795679579,72.9471601278388,-40.88849413396742,110.86704405878196,32.14472368151482,-6.768340612424107,./emotion-fmri-neu/cp030_beta_disgust_neutral_c0.nii.gz,30,disgust,neutral,neutral,incongruent,1
-217.03894290867632,250.0483415066154,-81.57599015356942,-47.837490849265606,-103.050985247144,-362.0579660657758,-45.0453511286909,153.02373273768163,38.974663753561245,-34.0323658527116,8.713881637209859,9.20129246793558,59.84258715813687,11.125762490628988,-66.56924460014874,24.74266453764506,-258.1014046234109,16.445590086656402,-249.79922148542997,-87.28092324522346,313.5840606645156,149.92365965545503,-190.6505504976357,94.18524708057976,35.331229616079696,43.50903074884597,-31.933562572866045,138.86163888492217,74.47290220919108,-54.77250982368036,-9.642199525474066,22.635412186376293,79.62279754176231,89.4918135738289,26.451209404068024,-9.709449632362755,-100.25472207917672,51.871599708386825,-31.47398373586936,-108.3268679698664,-50.3369103722912,75.15050277167232,-45.73649140551551,-79.99802105749792,71.85759702955727,-40.355465606495294,-168.9062724790412,64.33452375742661,34.06569609782527,87.0968051812182,3.229802991183361,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent,congruent,incongruent,1
-191.8727354231517,326.10806652375607,-89.17141599638742,171.56910650729543,152.809174883303,-108.25562344122808,19.87371839332653,-299.5162782213314,31.37032884419762,-119.15530378476085,90.42515418497769,111.29409766986392,138.8691636204767,131.89938679015611,7.035770910849953,-149.90605554255532,-24.12922596427723,13.315873530055589,-83.04185219360731,112.2696600786108,-58.28693589078316,-72.80473402372891,8.012492963087956,13.20306202710086,-123.61590754356617,18.56168449836875,83.98272391434391,55.43029668096424,-9.510915218290297,25.02441255176145,98.43528891124896,-11.227020258432317,-88.72256219944462,-13.672885622342209,30.0635556709788,31.775101489700475,-47.6376294336779,24.901173843547006,25.672141530416827,-94.59391934156166,-55.01153526466482,93.64472386489552,-29.7004232597032,66.75644852268812,44.549431437123445,63.54724625266533,70.4776723366497,-57.1596887780421,22.664909545337984,44.136712260771056,-75.04104317751532,./emotion-fmri-neu/cp024_beta_anger_congruent_c0.nii.gz,24,anger,congruent,congruent,incongruent,1
-190.31063716669308,-281.10624442824644,-7.493004454059109,-166.05094687250465,127.16586134447408,39.46323514605734,-75.93591021416565,13.107265497918087,110.60386910092048,-84.93564673352721,-108.52070722268256,-210.7028964140169,-11.408466739339108,25.617330580906778,107.6047045991024,51.37726392553426,-23.391464670150235,-210.14255090511256,75.97835659801936,-21.90412450317227,-4.464984445487552,38.661247693502496,-238.40416697058245,131.14445843824166,-158.4072984032754,-86.23909208373668,145.6088845013588,-197.4898949100916,-23.60278256855257,-52.84141167126781,-193.6971977244949,6.66115624285502,-20.747517119787094,-82.07415675425138,-66.02299449010867,-45.66047371048133,41.79735259927842,-24.67539921118811,-17.1547049610174,-11.775958503570386,35.84112480269725,55.83222340276748,106.32826142727043,-119.0973206064126,76.88469858649611,-7.423879150982346,27.96733425495852,40.319428519002656,-75.28723244761794,-43.2792059995221,-40.01479365780697,./emotion-fmri-neu/cp027_beta_disgust_neutral_c0.nii.gz,27,disgust,neutral,neutral,congruent,1
-189.04585918902632,-145.02477616934874,-194.05196446097472,-145.0067610008861,-160.07729192931654,-57.7072302465462,215.1134286840275,-110.1435882406588,-215.316755977283,-183.50465020540324,33.53780014437677,-39.4744090757268,-43.30445660886957,-178.17021414971163,-26.00550811661471,276.46151197195354,-115.91678867465644,-19.565584971774133,-17.64196271296319,31.78140344640098,-120.28508120126516,-24.31375236005992,42.25767195257762,-167.63149613388688,18.45205980891892,119.25475056978688,-59.814242449479295,-75.63272071215118,67.42543988125122,47.25904624369729,114.3513676023194,207.75900606847117,-9.097466027776983,21.935203552905367,68.35405858816556,109.75356478449348,-118.19238350087988,-22.567615336811134,43.17580594273996,60.19865267199736,17.966026373147105,-57.24329700723115,61.10685267638478,-2.798120612631445,32.76867203722731,-51.51533103199598,175.4612299909005,65.14575976878324,-49.468147500634565,-94.70494428324236,-113.735694111928,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral,neutral,congruent,1
-189.02120629464216,334.71563577064484,-127.13668014394356,-269.0730395571507,-157.13516252602645,-2.0160317620594905,-34.0924230405292,-243.21953727023384,148.95861396763786,-19.31502097138303,-68.75301926244812,41.547927103045865,-148.09992753721002,-144.29565306861502,-17.38017887891954,79.98549916484974,25.11867596693544,52.41242394589074,-201.34826579065967,70.52714644966353,-10.588072010023495,-196.88042236347005,-112.07335658341972,23.39282133451947,14.623615218735456,-51.99292187458904,42.04031234594903,-47.55773670808889,92.43429864432926,3.369209714487204,-35.884522731095366,104.82173319941214,-52.30638225874127,-124.58093436840971,67.808853478912,4.8685392206924165,116.35114735027724,101.90376149921296,35.619380382087826,1.208627571001397,8.585618921265496,-23.182262188914592,-94.6850768775653,90.94996863591405,68.34317726015283,-50.30076063517463,61.73339420683808,87.39074489486065,32.616229697106085,-73.24242190044366,-101.0692729807274,./emotion-fmri-neu/cp018_beta_anger_congruent_c0.nii.gz,18,anger,congruent,congruent,incongruent,1
-185.172143815984,146.29698068265492,-37.14891318094243,-14.951581009489804,54.59967338785041,15.99455671587281,-63.00204371027719,-9.267457209210471,-36.16177039938707,-61.73103388818273,24.907018170377132,-41.65545802760954,78.74572368288116,22.90802388802839,51.67735557544145,72.92374136853262,45.30247387848809,-109.5496855192364,-14.235275640513596,-41.91918354690839,18.267292810362758,-70.46240962859184,36.41910850504444,-46.151516994924144,53.62714002261202,43.40964125251855,-13.253671520696088,72.91979313970592,15.767188823913562,-94.6081802151479,42.18090797352113,-85.38799954530081,56.84072051877533,-24.27532406809958,-34.21887234047431,-27.34583869846366,3.483409113585655,49.84161380602687,-63.45263102237393,41.20871947620031,60.89129900273487,21.08746072751115,-10.775787064826574,15.641306721079443,-7.7931151992946575,-13.867198601952408,-19.511404136961445,33.493212796096664,18.70185528081396,-7.499760358518654,53.82491171931307,./emotion-fmri-neu/cp017_beta_anger_congruent_c0.nii.gz,17,anger,congruent,congruent,incongruent,1
-185.1269784931685,393.90952047027713,98.4470162842066,235.3913877876905,190.8007168125532,-155.523260889247,-258.9974700379225,34.26323416797846,-135.88205151278152,-78.92578981212384,56.60673289154426,86.11266445853312,13.512682184330131,-237.6873815527813,14.68416375785392,3.2448342820241507,-193.20834515984671,164.43907425501098,43.91647283747939,-83.78592661787067,13.751484267283008,53.8753515954663,-100.82337509423697,80.24346118318927,-218.59559183061555,3.2125111865146594,-36.18638989977425,51.04614654174152,59.771079934938825,78.95871025966218,4.384337987609256,3.8771587746823504,1.9903133677370797,-117.52479565455025,55.62083377798537,80.03032227091889,20.54998811259295,-0.7557037459609094,-5.430871075592279,89.14031677925158,-83.36743727597873,240.46859836773183,-85.61208534049238,-34.25316845457015,-115.08559840234582,-183.1596727675892,-166.8528892676197,-170.69665454843295,-22.53643663168432,-25.42586905901649,-21.45132477473509,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral,neutral,incongruent,1
-180.5790336539371,55.99097370466272,-250.6000212225201,123.0003503519617,-159.5483246220103,155.62984896203122,100.7391097272938,-195.8573896895529,-173.7266116838598,-37.2565975007038,25.273544869741624,-65.91748162648095,69.10099722619408,-13.52821061941566,-14.68462674806681,58.54859423807141,114.28100447181647,138.49898032245315,52.918403319382826,5.763048675111488,-82.6756976284176,93.0678978944974,30.189542692081467,-8.429372711504971,-90.64351968013084,38.622301258153946,50.08952485221904,-188.15833207335052,104.67653184291125,104.04872171505384,37.24057827181242,25.95462776197407,73.46689533497572,63.09802262508067,-21.936509047786355,5.578646282460694,-92.89510972511664,-66.98569628821747,-170.1295318003281,43.450750708315695,-6.681897032718535,-18.51326033509332,-200.41349178834707,-6.292728782452226,-58.34485201474997,-69.26359566668738,-25.22014324866014,85.2703480860134,-123.65248152696246,102.32004799290716,-13.428140235610716,./emotion-fmri-neu/cp023_beta_fear_neutral_c0.nii.gz,23,fear,neutral,neutral,incongruent,1
-179.41264065600123,-143.00672717259025,-280.85019158614296,165.16809963428486,346.4142454254549,85.1699648107161,-96.23467603216967,-167.6954519265446,215.16288563489076,36.14526046661943,257.96393082891086,-234.47011322625437,-62.32954590468242,-27.221289997361293,-91.84562166013224,-106.7652772274343,-59.40901491385378,236.83570355668505,109.42968969509896,126.37003972026346,121.76969539961036,-89.54502614728159,-166.34203412723593,-144.15417468333078,108.09909327892258,-119.7718247576649,-231.0743232373859,-50.82253248778497,28.938488416910605,-2.669926240633584,2.4098702687302715,-100.74822951854414,10.564559101226015,-35.38072334339373,84.51518556375473,-77.34808391255525,40.23585131865064,48.29841967745968,84.10504721793181,-33.18394439935817,-26.357155917051543,12.683398897906129,18.592051707134733,-51.42914950726151,3.0546806244609144,-73.89291377369331,-56.123587868668224,-13.274746511239508,-58.03150840041564,13.173350939226928,-11.969129997022335,./emotion-fmri-neu/cp004_beta_fear_incongruent_c0.nii.gz,4,fear,incongruent,incongruent,congruent,1
-170.2714442575284,-191.1378810825219,-87.35104729940188,-209.8444920633057,89.4314620083923,104.39992092642454,-37.232755723891536,-9.132801558296784,71.07161485688599,-90.08389469163484,-32.33055277611967,-76.51464172426616,21.268829838598805,-43.78178430711996,153.1977528390012,137.85375509993474,130.6681330759877,-245.60562051329777,85.15734351571044,-66.34450004654782,94.07355180973003,44.91284360067494,-194.2791455502084,60.407718334945216,-194.9898954086702,-24.124584794851195,-78.7424469597402,36.47293063403087,29.050341004814964,-85.1088400501509,-165.9322796373345,-38.13150475879487,37.87665312921429,7.391414072621877,28.89362534958237,-148.4728448057996,98.06062957150172,-97.96356810842651,-102.40637983574496,42.95873417540742,-68.37853250000074,253.88654762526943,60.99028731679677,-67.14808445545421,-128.52137272860412,38.7208009070459,123.39140738797371,-90.24242287189443,-124.96597646824507,64.2662236578252,47.4188491299487,./emotion-fmri-neu/cp027_beta_anger_neutral_c0.nii.gz,27,anger,neutral,neutral,incongruent,1
-166.5720094711394,210.2739208857936,58.01440675812624,26.3513175358848,-115.15230818370928,-114.97861390052384,-16.252158647576664,71.55493223577739,5.757260825966606,-168.00186917003057,-32.1971501798082,50.90222894709185,-224.6115684118237,27.27492085357306,-193.41289228261763,-206.63511816130463,142.98762453481018,-42.79039392004327,-57.34796373489138,-6.736939891184201,94.12723945374847,42.99228644574181,55.75480535454388,108.38710912032045,178.9893018105047,160.70016377985417,-22.927745074970417,168.97090848076425,108.5048154454494,-66.92317981466731,-114.22546605464784,-194.50284281699092,-40.56266431050748,120.08146552819947,43.72307688627941,-15.120699274513534,25.7550819749349,-113.27792957208516,-125.76466508147476,86.71290149928102,-131.6962882810988,-110.67745107982118,67.08232070728612,-161.54711885219808,-0.351329971886705,151.63037749045642,50.09132497283268,39.450734162262535,-66.19346801188289,-144.35546584303577,27.1323186224983,./emotion-fmri-neu/cp005_beta_anger_neutral_c0.nii.gz,5,anger,neutral,neutral,incongruent,1
-159.46997110586554,1.495856301852557,-115.79716001965284,31.346870052019245,54.61324888173967,28.2275497238827,-48.46961845627151,59.55564674394205,-32.640095610870205,45.44055792691522,39.90857006534771,-12.023993346616152,-9.806275419470817,-29.15466170826581,46.12083497493308,-18.206434590390863,-17.92678038431076,-5.673306532796137,-123.67520912502737,-51.27810941960583,-47.08911691858148,-17.807592732912862,61.47509581825145,56.41050296556657,44.21082694639448,-81.66649132639732,27.37740603217256,67.40336557827865,-27.029163195258583,17.8674004510962,20.548944333489715,10.961439736558312,-17.366756408093398,-82.86830643653322,9.641756737275363,21.86121911553967,0.2513076205562652,46.87807509569182,-21.81600931091902,22.93521731452481,92.53592272495628,-19.98467125014587,-46.14636403500701,-66.21889511205572,12.183508921890954,-11.997663831184562,70.28492127600516,-6.852142171423242,-77.75426720751324,-31.97561611562537,53.84252358131213,./emotion-fmri-neu/cp015_beta_fear_incongruent_c0.nii.gz,15,fear,incongruent,incongruent,neutral,1
-148.93343140771674,429.142465544859,-209.36093281586585,-484.75097737173775,150.84593994133664,-225.1546506835376,-67.93406760343193,-126.26859844389534,262.08422590609115,-77.21733443618164,-228.61329481991908,73.28299736645087,-280.2101808021717,-121.7999997394855,-62.88989739822424,-41.53605105940318,79.10825329697298,-113.44138759702793,-134.552162211208,-34.275371564340226,15.75654622780199,-104.78731089655486,131.64324465961198,-139.8047806990153,-17.495691373159296,-245.64142038362849,-35.48582434590572,-93.24543242228545,116.79182596297277,102.64850832978097,18.918158050158315,115.1218925530154,-110.24493489739004,95.12726870500684,-34.06375474558925,60.57896572691878,-129.30186357290344,2.79105309873188,-99.05833932176898,39.727367101261535,101.6671458000464,51.24924014933357,-140.31494447169132,64.10725303707036,-15.839915960787671,-7.825817509093643,-76.54714993867256,159.55767240696414,-44.20642654480753,65.8492333288399,13.061628466124402,./emotion-fmri-neu/cp018_beta_anger_neutral_c0.nii.gz,18,anger,neutral,neutral,congruent,1
-146.2299197158545,-246.80310437873572,107.63059928276128,-180.57440655002875,91.68931347348004,-19.531059351549352,-158.31643407789397,-82.44979550305968,156.4721675789638,-144.24914997720634,123.63863033081664,-5.916596055272361,74.74047371862524,48.68188803981449,247.37888391787624,-22.711552224928965,-85.0743610684847,-130.38421786112875,-153.42207586992944,-36.25550806145797,-252.85393270842735,10.145259168413084,-17.360311927188555,-128.7641830827052,-79.36078854594278,224.1640754882844,-85.49072833557958,-16.819725946447726,-102.17190541304814,-168.99621151696124,17.30139795828341,-59.06233388867004,-82.42249926092,27.49162898575353,-48.87837071541427,-120.17697710913694,22.312759900335745,59.026965007459815,-121.8904898202791,-6.557006544164661,118.05495616492648,164.22219591686806,-65.39057163945121,74.95872925485745,-31.131596891235684,67.80047412933135,39.0819130176338,31.6860014235416,21.606357889800883,87.60338857715546,42.74861090911753,./emotion-fmri-neu/cp029_beta_fear_neutral_c0.nii.gz,29,fear,neutral,neutral,congruent,1
-139.3152351672913,178.66853427171176,-94.98948465559658,354.13845649849094,-165.48388459755165,57.58749822701471,-126.68781809804535,-239.18986671320985,-150.41224367263655,134.54119758333454,152.10343298181743,2.03771479136161,62.85615129439666,67.557997298992,142.6165298114288,173.52511092994595,60.90315789862504,3.800439756900279,105.6248439648204,41.47237317708099,30.68843428067648,8.492838658425622,3.8905311263826894,54.29193789134988,-34.209786307057804,32.31586179153288,-54.72873860336673,-150.74614414519323,-49.7834886217514,26.854835817520208,-22.3344418376092,-72.21273442832619,17.8583739654018,122.69995421734188,10.924601624577384,-1.827047817693711,141.99560521742407,-14.0227903398454,-133.3835794745972,-3.894290700656086,19.79524446709648,-145.60218551909907,-37.38583034276388,82.94154563688005,195.7998652786342,-143.55649359498454,20.946504090608283,62.166535268107374,-20.922608032220506,-54.41596498878633,42.483179944276856,./emotion-fmri-neu/cp025_beta_fear_congruent_c0.nii.gz,25,fear,congruent,congruent,incongruent,1
