b'7Networks_LH_Vis_1',b'7Networks_LH_Vis_2',b'7Networks_LH_Vis_3',b'7Networks_LH_Vis_4',b'7Networks_LH_Vis_5',b'7Networks_LH_Vis_6',b'7Networks_LH_Vis_7',b'7Networks_LH_Vis_8',b'7Networks_LH_Vis_9',b'7Networks_LH_SomMot_1',b'7Networks_LH_SomMot_2',b'7Networks_LH_SomMot_3',b'7Networks_LH_SomMot_4',b'7Networks_LH_SomMot_5',b'7Networks_LH_SomMot_6',b'7Networks_LH_DorsAttn_Post_1',b'7Networks_LH_DorsAttn_Post_2',b'7Networks_LH_DorsAttn_Post_3',b'7Networks_LH_DorsAttn_Post_4',b'7Networks_LH_DorsAttn_Post_5',b'7Networks_LH_DorsAttn_Post_6',b'7Networks_LH_DorsAttn_PrCv_1',b'7Networks_LH_DorsAttn_FEF_1',b'7Networks_LH_SalVentAttn_ParOper_1',b'7Networks_LH_SalVentAttn_FrOperIns_1',b'7Networks_LH_SalVentAttn_FrOperIns_2',b'7Networks_LH_SalVentAttn_PFCl_1',b'7Networks_LH_SalVentAttn_Med_1',b'7Networks_LH_SalVentAttn_Med_2',b'7Networks_LH_SalVentAttn_Med_3',b'7Networks_LH_Limbic_OFC_1',b'7Networks_LH_Limbic_TempPole_1',b'7Networks_LH_Limbic_TempPole_2',b'7Networks_LH_Cont_Par_1',b'7Networks_LH_Cont_PFCl_1',b'7Networks_LH_Cont_pCun_1',b'7Networks_LH_Cont_Cing_1',b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_RH_Vis_1',b'7Networks_RH_Vis_2',b'7Networks_RH_Vis_3',b'7Networks_RH_Vis_4',b'7Networks_RH_Vis_5',b'7Networks_RH_Vis_6',b'7Networks_RH_Vis_7',b'7Networks_RH_Vis_8',b'7Networks_RH_SomMot_1',b'7Networks_RH_SomMot_2',b'7Networks_RH_SomMot_3',b'7Networks_RH_SomMot_4',b'7Networks_RH_SomMot_5',b'7Networks_RH_SomMot_6',b'7Networks_RH_SomMot_7',b'7Networks_RH_SomMot_8',b'7Networks_RH_DorsAttn_Post_1',b'7Networks_RH_DorsAttn_Post_2',b'7Networks_RH_DorsAttn_Post_3',b'7Networks_RH_DorsAttn_Post_4',b'7Networks_RH_DorsAttn_Post_5',b'7Networks_RH_DorsAttn_PrCv_1',b'7Networks_RH_DorsAttn_FEF_1',b'7Networks_RH_SalVentAttn_TempOccPar_1',b'7Networks_RH_SalVentAttn_TempOccPar_2',b'7Networks_RH_SalVentAttn_FrOperIns_1',b'7Networks_RH_SalVentAttn_Med_1',b'7Networks_RH_SalVentAttn_Med_2',b'7Networks_RH_Limbic_OFC_1',b'7Networks_RH_Limbic_TempPole_1',b'7Networks_RH_Cont_Par_1',b'7Networks_RH_Cont_Par_2',b'7Networks_RH_Cont_PFCl_1',b'7Networks_RH_Cont_PFCl_2',b'7Networks_RH_Cont_PFCl_3',b'7Networks_RH_Cont_PFCl_4',b'7Networks_RH_Cont_Cing_1',b'7Networks_RH_Cont_PFCmp_1',b'7Networks_RH_Cont_pCun_1',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',filename,subject,emotion,priming,true_label,predicted_label,error_count
-0.3392186709217076,3.955653214536591,-2.0963441760935075,5.368532708402557,8.393007592029287,-1.3120840709796115,-1.7049221179901517,0.3964992505152386,-0.8070256342636015,-2.079902300406976,-1.154627888771735,-1.6038673982740088,-1.0394874987807907,-0.609779036581138,-1.4978383839905562,1.1098999530820983,0.9498325906052968,0.4624862322452562,1.4921441579208818,-1.4743732342615936,1.0447278619071825,0.2764938473251045,1.0010715327715634,-0.5683324984253987,-2.6090831500319327,-0.6984647927402934,-0.9802346358660043,0.587976003098282,-1.3244071186998876,0.4811123821872667,0.0467988968254404,-1.403762137419077,-0.9936282605933744,-0.2709692155078605,-1.1216089516022134,-2.924713081470869,-0.7530219010106386,-1.4369645001219586,-1.7258643356222445,-1.516495061911161,-1.6016585882785777,-1.2121846997853596,-0.7865006788891695,-2.0121467554119845,-1.148601604606702,-0.119215696268075,0.1275085410927619,-0.1369082369443279,-2.78278040550406,-2.461967771944962,-0.0792309866677347,2.9043506585081653,-0.1782162051960127,8.803590052897643,4.205994398490829,-2.749735412584986,0.144090712391344,0.4568010607176493,-3.263204698157291,-2.6414339656719164,-2.479965990216317,-1.2341904301567013,-1.321607563206851,-1.8894073188213003,-1.1363819433964066,-2.1780902457399347,-3.185399411649404,-0.3933519260357932,1.6799653877348828,-0.5548994408917655,-0.6458043669219731,0.8209902519583376,0.8496023278435172,-2.498025186643062,-2.142462785389214,-1.6716826913632394,-0.6960664070864577,0.4028204204572715,0.6298163429379269,-0.8112337484301302,0.2342467177033945,-1.6212537505493083,0.853347907624297,0.050636691094668,0.9783019445780032,1.495396770506725,-0.7591022338746312,1.2846195714776107,-1.8668764238002076,-1.8745937375140156,-1.5822381198598965,-1.9602962453233224,-1.952695009261908,-0.3944200552266518,-0.570000932222215,-1.1284430173017928,1.1248835803865374,0.2778956017625978,-2.849767961972473,-2.15211902294926,./emotion-fmri-neu/cp012_beta_fear_congruent_c0.nii.gz,12,fear,congruent,congruent,incongruent,1
-0.2828807547291782,5.924535293205593,0.6850921832151794,4.011356415099445,5.115757080443078,0.0037267843670907,0.4601480624928256,1.1001446584321892,0.2135193656212812,0.663177859663873,1.8057084494918096,0.7131538613753771,-0.1424969215703762,0.8379960314831745,0.6582618196767257,2.102345277810962,1.1749007753585377,2.205475216088834,3.078311789579431,3.137491618928272,2.6365876225873124,1.935695813484875,0.1488897901993747,1.0404997021365685,1.630872574472149,0.6177467197530974,0.6234245850843311,1.0863385003451436,0.7859096578869138,-0.3308727157473034,0.1323771768516254,1.1230013931996694,0.2576504167441124,3.304661536673525,2.221077433895672,2.2283050433639606,1.2978030818435924,-0.692470685432139,0.8025836255813068,-0.4312574889151262,-0.3608396431828145,0.7591010973051415,1.535240795383788,-1.1958539569197475,1.3335115394461254,1.0669094643894292,1.6321333014098984,-0.0986743970091416,-0.6459075557904088,1.4911550189270433,0.264272346989147,4.266029777670764,2.7298256033516006,4.499181862061156,2.855152755197158,-0.6702225730275162,1.3220441461757184,1.4184572943047102,0.0992840306699674,0.6404091683877821,-0.2811489398217369,-0.5931453173924666,-0.3045298283497007,-0.1425972237355436,0.6797894668433289,-0.8965902842291756,-0.2065638155717046,1.577022766292933,3.8478594851817496,1.9657250191491984,2.3952279635299014,1.903851138073928,-0.0616865695038022,0.7809940362779123,0.5561318837925917,1.596844694317081,0.4374437587401715,-0.0741002022723456,-0.1743500944483008,0.5587850972600404,1.6625151373872142,2.743233740408097,2.4854960996504194,2.9138483314474395,1.3374804716597066,2.878958992990987,1.5895447597523982,1.587514225913493,2.0740236625916264,1.1728420669577322,0.327348428411318,0.6398954991871426,0.8372145859807731,0.3116075010469132,1.3740955907624608,-1.115023854520035,1.6327539522339276,0.0493227388552974,0.1137700887414489,2.45882128330936,./emotion-fmri-neu/cp003_beta_fear_congruent_c0.nii.gz,3,fear,congruent,congruent,incongruent,1
-0.2369412940729626,11.867982231677738,3.672243973325969,7.85444140421297,11.590300242546244,2.2381490267176,2.288637461792796,3.713172764120509,3.6283633414955303,0.430216331615536,-0.4855913693816551,1.5531245587887583,0.8377192930705097,3.1275899118282213,0.827809170374922,3.858314393396271,0.968654780222627,-0.6776872628371201,0.6673716482091571,-3.886290998560313,2.9887567714441925,2.53552439000785,2.5865786059287066,-2.353859825463409,0.1841331451350309,1.8362213783777843,3.670515198572626,3.8933391961907455,-2.652153951159514,3.30579637383794,0.1310261154689425,0.342905890012587,-1.1501535275412824,-3.4004500614428808,2.097242494514874,-6.599344594131277,-2.8822346959259697,-0.1271574919226749,-0.6523672852771323,-0.1536761625857517,-4.067915797926088,2.884563136194835,2.2364133038900715,0.4916946211288802,-0.3512109364028604,4.056988750707676,1.080791167861452,0.4586468734604317,-1.5923703363865818,-3.9629690255434697,2.1050351345594085,8.916295294970345,4.64763318451479,7.524605331289797,6.957816098836006,1.4074815305544075,5.482105950633316,7.132153954318075,-1.3101306858055954,-0.4098001041504293,0.2344429935313765,0.6504913634448285,-0.0399861421977829,0.4260206987333541,0.916955561853757,0.0859681600042885,1.4752311091727628,1.1313596633624246,0.0826210697556415,1.5856122749759085,2.806754714297927,2.165473414803738,1.5855836661468372,-1.787342971674934,-1.3041581064459054,0.295318665037065,-2.1581050049003254,2.473240651394702,0.4351385620350174,0.2479842671409198,-3.251506957103945,-2.061908560488099,-0.8812128210728262,2.9289126769485216,1.063106127953391,0.8019646355255652,-2.572889410912389,2.7722026517726706,-4.850809032645747,-4.285851547890321,-1.1466455245485605,-0.3584119494582231,-4.64041295857411,1.260960104445643,1.369996683527613,0.8482621084031623,2.8512929095710424,0.6439894999901125,0.0854300192053888,-3.656749444985902,./emotion-fmri-neu/cp025_beta_disgust_neutral_c0.nii.gz,25,disgust,neutral,neutral,congruent,1
-0.1586469581573149,3.695472196091613,1.2351983134671,2.249993813131076,6.30139523084983,1.6546140158153846,2.417229930650226,5.121231247968237,2.5649147530374536,0.3127868798805314,1.149187123574317,1.063983790402043,2.333460704791649,1.3124510004946628,0.209898220712637,0.6615078595864283,1.4471423795795748,-0.0286406073094981,0.7699411593768387,-2.098337721289224,-0.0119923832281071,-0.135232022925225,-0.0643534602023732,0.8619868696904129,0.8838810286003731,0.3525225591440394,-0.739876301808632,0.5470145363400175,-0.2827531556365749,-0.4980177340551137,-0.4667911731562769,-0.3200817829075871,-1.4716478838756843,-1.1959505541280562,0.8368959032310843,0.049248853216159,-1.14192049276926,-0.6018741269368472,-0.2687249589990331,-0.1027223917125941,-0.9649783253055566,0.3123574906821054,0.5075028416963278,-0.6683375109654838,-1.4406878482876728,-0.2360393212868552,-0.5342616031659281,-1.0462077060346635,-1.0645868790629898,-1.282663023942662,-0.0639281457698859,4.282986322902168,0.9669661703644276,3.075859855984758,5.64411672943145,-0.0387283461222021,4.449000236579288,5.661000845402003,-0.3002600904930543,1.3956312102066906,0.5965982895392122,3.2049663084933995,1.1450545848252864,0.3702247435827192,-0.4809445932908027,-0.8320510688782342,1.1560290453972712,1.3015384566906325,-0.2376528884849383,0.6378042888827882,-1.4924755620240917,0.9737390452006476,-0.878049473824967,0.09377457255603,1.3926274975231918,0.4129330924953026,-0.1881103982211291,-0.4013504285450667,-0.304115397369486,-0.4209177749828278,-0.1998841899102965,-0.7203098431638393,-1.6935802410315266,0.8286791559837667,-1.4497049849526629,-0.2804870601226299,-1.2374894388707536,0.4672716420531174,0.7084383565981978,-0.1240112561119208,-1.2844753141291916,0.12271310776629,-0.3540477860335771,-0.1833717102905418,0.5228043335336346,-0.2041431499415551,-0.756597894919002,-0.7898747628515516,-0.9482441245654044,-0.999151581247388,./emotion-fmri-neu/cp007_beta_disgust_incongruent_c0.nii.gz,7,disgust,incongruent,incongruent,congruent,1
0.0175582736720582,4.765634965316813,1.70549074496499,3.929473878287532,7.915274884998281,1.2512066589612454,0.9801072323095538,4.49321356908492,1.2995607655300825,0.5880059165844141,1.6578240281501548,1.9717304669148212,2.230149676246342,1.5914932880387864,0.3340247391385944,1.3738639317927488,2.4320290206253024,0.9215331585309906,2.332403016281381,-0.6152572958413264,1.2597589403688203,0.8506925049998453,-0.3574992933140563,1.354399456624242,0.7014533432138138,1.2695129808087922,1.113864897064142,0.2943638258392376,-0.1318867412536351,-0.0486071781923617,-0.7710949459257835,-0.0305714327704156,-0.4274035356957834,0.0490945547921502,1.6310465785787691,0.2165515671751,-0.7418058434283821,-0.2680934273316234,0.1475356776976255,0.1972086168820706,-1.010281096582236,-0.0944151841532133,1.2118824450442414,-1.7041099584566757,-0.0325760686916661,-0.1865814888784346,0.0800300420603021,-0.9164856523996908,-0.495636520719211,-2.421907911706583,0.1747689704475407,5.27731749650613,1.2210174807438428,4.9084918481129485,4.337549536119772,-0.0859242881389553,3.500167663097862,4.3532718346684405,0.3389302510181816,1.2062195560727758,0.5382862753886388,1.7327637007175931,-0.11238392390856,0.4899472964749171,1.0913405054574472,-0.2015641400657311,-0.344479816260764,1.4028014575349623,0.6328498895254391,0.1710097585436648,-1.0444613442409731,0.2433778727389056,-0.4152844576216754,-0.3929681648048908,1.3396991929812552,0.7945445028096156,-0.1820433757241666,-0.6359456698410166,-0.3659857682175333,-0.4491681658162187,0.7440957764337034,-1.326509713689222,-0.3738023710908535,0.9120113937480534,0.3648003643583952,-0.3015721942476795,-1.2556984998956753,-0.040928754691038,0.1602270118270003,-0.7277496001360079,-1.1371639994447142,-0.178301245602188,-0.3261310872880426,0.1457645908681145,0.2341814369689933,-1.6221514823129577,-1.3493996772570782,-1.184795143741347,-1.0100255039471795,-2.655214438572591,./emotion-fmri-neu/cp007_beta_fear_incongruent_c0.nii.gz,7,fear,incongruent,incongruent,congruent,1
0.1392644693052558,6.200789540906184,0.3467238512832916,4.7887322942356825,9.951346750967614,-0.1109599134258859,-0.2849768826441003,3.149152881392833,0.0096133231489216,-2.838032193367717,-0.787417451772816,-1.9804846934198903,-2.1447413489020724,-0.8609790004695214,-1.3753805760073778,1.9067916643015863,-0.8995032406999622,0.1512597010532287,-0.0904916120532447,-1.000240754323763,-0.3793262757833847,-1.591123164719443,-1.8335242518779604,-1.149928247310736,-1.4125558842188124,-0.7371100496521027,-4.621069001115623,-2.038011999647685,-1.9222541663274884,-2.2430466205123607,1.0480151859460445,-0.9006666686806923,-0.7383298526946942,-0.3287156964385097,-1.92058200126952,-2.4100628975560974,-2.5638835269985645,-2.694917812014089,-3.418751931590079,-3.8456649101520894,-1.6501134487618274,-0.7455133456164262,-0.236584811189135,-3.0396024705156437,-2.7466389554776343,-4.3926576247292175,-1.5748852487131972,-2.4707042943550506,-1.856163265696965,-2.0275526454114785,0.0916618703769399,5.428367366058074,5.286172548711116,7.196625512890763,3.2250527870141554,-0.6320270383526255,6.129854835054416,1.6704207191753582,-4.318481339113204,-2.6581842903186788,-3.7358129197734606,-1.897517804542692,-2.93018708502656,-0.1330783036850616,0.4077632918361638,-1.9613279532475996,-0.1404079130270034,-0.3298508003517721,0.2271125090996714,2.2281072536238247,-0.79199218533136,-1.6120451038726906,-1.6455591401090972,-3.978870298662988,-1.359317921067699,-2.6359475443013025,-2.4904217085195683,-2.3089453267663878,-0.1034921183774096,-1.0702192509440722,-1.041732642410317,-2.0879513730624053,-2.9515890322477465,-2.290131916970384,-5.164089332167077,-2.154742107615372,-2.305630847468333,-2.7555119227505576,-1.1918747552326927,-2.6798313919174905,-1.225863048002647,-3.071072717535308,-5.472639789020959,-1.2955311040978037,-1.784391854715581,-2.8752020340275126,-4.026832682535057,-2.576931139698553,-0.1477435709756082,-1.7417342382840206,./emotion-fmri-neu/cp011_beta_disgust_congruent_c0.nii.gz,11,disgust,congruent,congruent,incongruent,1
0.159464733787289,4.790672002443433,0.5602464078540491,5.02233773362872,4.4384183129088655,0.4484584225423986,-0.9336591595044093,1.1160637207655826,0.4505593834933769,-1.0219763626790337,0.042782031761279,-0.3828759585985988,0.1639950987205445,-1.5680052184052953,-0.2625673554631623,2.6653124057539817,1.096059566991064,3.040215352234822,1.7426239763473934,0.9220774497037848,-0.1835509546537749,1.594005980341069,0.4135532251385288,0.0909519842404689,-0.0756111640804356,0.17170936745456,-0.036972518873385,-0.1723304976210539,-1.5559604187167908,-0.116181265931078,0.0701726466594249,0.6454540434979648,-0.6478604174622435,2.844042711568565,2.8371405019916787,1.2520240411458443,-0.1375330864292138,-1.5493350921839004,-2.451365972495142,-1.9227644459575184,-1.404443052162992,0.8473189662641938,1.162207448401581,-2.365072206118488,0.9829871304444822,0.3368312114020642,2.7403292229942378,1.1415153902106154,-0.6386398211046195,-0.819069524272408,0.6050835957865411,3.992474103122577,2.4720573575508187,4.868394286119321,2.958046720303937,-0.2723048963989696,0.9453360181753612,1.4807873693586395,-1.4238483453313442,-0.2065702533716352,-0.9934214255168448,-0.1989058803057309,-1.2319054785421142,-1.020284002561621,-1.76334151705384,-1.3513664654425366,-1.4286267115253235,0.2344068200936624,0.6394572739101254,1.7439676392768395,-1.1734379335277412,0.0994369770160128,-0.5560654406906274,-1.6944966256026377,-0.393662456568349,0.0338656850418618,-2.0769199864817733,-0.9813198024289536,-0.4772924883797526,-0.3979366088426723,-0.4345002978858586,-0.3416149272309175,0.1010951852484892,1.036679169790996,0.6556227537638065,0.9162766626727772,-0.9374895407530938,0.0377021811342186,-0.1240426775510488,-2.770601829636773,-1.212106161518692,-0.6619474175339821,-1.3611740686543052,0.0945924112745988,0.3327291186752384,-2.155354645558077,-0.1552677667545075,-0.7695506314590482,-1.5552229698608355,-1.386439016796439,./emotion-fmri-neu/cp006_beta_fear_congruent_c0.nii.gz,6,fear,congruent,congruent,incongruent,1
0.2451976778166206,1.2760097151967418,0.8024747760661165,0.4516016203524432,0.3218597326530165,0.5224405326526584,0.226966743501734,0.6211811686405937,0.5666535519927991,-0.1502170344056546,-0.538719013815007,-0.1035503878479131,0.3597722325870916,-0.3170597575716561,-0.0411662469689439,0.4922552932432816,0.0363144295317193,0.1992178536246059,-0.1029684333272332,0.1344546064746572,-0.0292941125312157,0.6439863028215818,0.0990351998230333,-0.4517270541206841,-0.2012638364015692,-0.5359746823783677,0.3377773248859483,-0.08942977011481,0.2019519693013027,0.1841399683300633,-0.0892303935153956,-0.0275633413373756,0.2543065091848416,0.2306983865568429,0.3714998391468124,0.1804934092306718,0.0644330983225208,0.0733469738095496,0.0425970467728543,0.0614745032627337,-0.0398708283366999,-0.0728156246686033,0.4532002197725662,0.0055538044026087,0.3200894798705314,0.7327234645602106,0.7516642476145142,0.4508249429869496,0.3006644882864057,0.3543294921555466,0.0171908567017659,0.9389614442103414,0.4567555261977609,1.0398351133916617,0.6604545742160368,-0.2778625167810337,0.8784082028183785,0.3130887073066716,-0.0817154878296385,-0.1656819727207322,0.196658877262534,0.6770379026707528,-0.089953417452678,-0.4114351538132901,-0.5646663366556405,-0.2445684418760077,0.5256955004599946,0.1235753868004168,-0.2102179504976992,-0.0745007002951751,-0.3554208419042707,0.0164572823726607,-0.4508115227286003,0.2333084712251005,0.0482857314698297,-0.0850575556161113,-0.1794938806773922,0.0068405958893012,-0.0451275517364622,0.5288027366752235,-0.2810869508899324,-0.1300293962821115,0.0701444780642791,-0.470623218882015,-0.1544133123344622,-0.1229444700088878,-0.0781133712720472,-0.1778963075814986,-0.0100541048518308,-0.2571889099062124,0.1366783127586898,-0.0179421935999358,0.3560504241941525,-0.5584757143744269,-0.2661004795345707,-0.2183430639845583,0.4353917966057747,-0.0614874881467472,0.0111418942390993,0.5203350286139957,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent,incongruent,neutral,1
0.3147402818572859,1.0917641960834708,0.3400801815956509,0.1632451353590834,0.314278405831872,-0.3437369871639363,-0.484554365651091,0.4544863615580763,-0.3969693247452153,-1.2602388185602968,-1.4344357195993476,-1.607704422357418,-0.7233586820357288,-1.1422735829625303,-1.4359192861775467,-0.2309102641592682,-1.0847220766037726,-0.9166323830801962,-0.698183232331086,-1.3581729238335654,-0.86683821497408,-0.2038286092713857,-0.3984920156383152,-1.0603374778753494,-0.7392784419635735,-0.8308636863734341,-0.7429605294668207,-0.6187352284329027,-1.556437253154616,1.162291149525525e-05,-0.155826787673518,-0.2306401897624365,-0.8532052281209755,-0.826329603817739,-0.6952193347519396,-0.4926245002867221,-1.1729597944464918,-0.4065498944388012,-0.7786552295631097,-1.292228300520005,-1.107927586345561,-0.0652553754544644,-0.4817591441984725,-1.255952005638079,-0.9177391200451334,-0.0895459112043187,0.2182404337632784,-0.8101291618571735,-0.4520849749377552,-1.271520721266837,-0.3782212590647333,0.6448339305171562,-0.1611916244075176,0.9549019441245848,-0.3768883335536417,-1.0920896104684763,0.7830711426720492,-0.2304869080940979,-1.92344992693432,-1.5873760060248054,-1.7606347480553155,-1.1881761396295574,-1.8015066179912604,-2.267784394018547,-2.122710536699305,-1.5537572261246166,-0.7024692829329199,-1.2937415265161565,-0.0898985608974172,-0.2596622681230661,-1.5146170863654915,0.3498701524728828,-0.9429221057549888,-1.310601048066426,-1.8085608040824588,-0.6385238574562075,-2.0203308134997857,-0.4236873868903721,-0.2495008395877425,-0.2333766712192396,-0.6794446250418124,-0.7789063889842254,-0.6362813827633554,-0.0886107991364973,-0.3494047954167042,0.0312955856080163,-1.3868260467597182,-0.340232671124736,-1.2155192286991838,-1.903340582744419,-0.9886543085401256,-1.2981074989426904,-1.0510267210014907,-0.3557421016029842,-0.5513473276247455,-1.6139915498834532,-0.0276765667913138,-0.376750004894693,-0.6435892559828196,-1.117802624224259,./emotion-fmri-neu/cp016_beta_disgust_incongruent_c0.nii.gz,16,disgust,incongruent,incongruent,neutral,1
0.316991090031989,5.903859664243183,-0.0899133923095371,5.933820216776097,3.088879024417776,-0.019264176411711,2.1019665832407397,4.367772242417304,1.1594536673416689,-0.59374795886201,-1.0389521386252896,0.126876809701435,-0.667045030804671,1.8829842642345267,-0.856424013156541,3.135797179217937,1.592835935978504,1.6774111045697648,2.515207814913996,0.1401141913853111,1.5086352895259858,1.485374909814084,1.7845701170701165,0.6643350908483209,-1.090557718361418,-0.0618821176624285,1.21850906453737,0.8047810324271409,-0.0792114289778743,-1.2572293774933887,1.2468640444015535,1.0950313009516977,0.7657681664044131,1.992950274476407,1.4270854462239806,1.160367113483256,1.388804403980259,0.6740802540876693,0.5967211137405674,1.148907871285241,0.5350816109392702,1.9588086971840457,0.7931566576851509,1.2474843151651738,1.09780978423582,1.90565000330916,2.1025770801906742,0.3728227565381961,-0.389674114536403,0.1245541448730107,1.818896583376372,2.543980558773284,4.101947181125077,5.000364155530216,0.9140083584646918,-1.9196827368957172,4.751461654356707,1.6635839482960475,-0.4673761655316895,-0.9274251412519998,-0.2808437919911028,-0.3783501152508168,-0.5484376845709953,-0.91883004874421,0.2001209287990738,-2.22360850041332,2.050231107553381,0.3422227690084871,1.5585531158667765,0.892890895758308,-0.4617635858997481,1.1293906954537656,1.4056629880935851,1.6576088128148767,0.4955706921539329,0.2156281087193371,-0.2987904383170344,-1.1426405624884692,0.7446906706674516,0.9936196036062188,0.94964549245098,1.9768397680852403,0.7587821382312695,1.674517964737843,0.8393714248975502,3.4300772723645374,1.6616174783804891,1.0111578051774783,0.8302486035441003,0.1717329123744194,1.5804073215558725,1.8521852789388795,0.2949301421958118,1.4603281129556336,1.3373241233998476,0.9450905509588936,2.1823565458188696,0.5468852015789353,-1.168233699244155,-0.0040266918884544,./emotion-fmri-neu/cp015_beta_anger_neutral_c0.nii.gz,15,anger,neutral,neutral,congruent,1
0.356994180071992,5.380533424621617,-0.6309083172065971,6.081830963195578,3.769569351910714,-1.9546572460939573,1.918641358457147,2.890447011410284,-1.436883357197748,-0.1787776171301879,-0.4979661915902971,0.6761363100336034,0.192209114152557,5.364345258092632,-0.3774472384572481,2.481558510543848,2.5921185548214027,1.605987623243396,4.5937913631750265,1.3196398673332357,4.273532221559688,1.1714260322431125,2.341714807840356,-0.2506495145192535,0.0530367406094507,0.5237718645238238,0.1083243414035132,-0.1090283168434065,-0.3282329878649734,1.1684234035188634,-0.9164762251424848,0.2962904503067267,0.1054482575835423,0.7219569127702355,0.1212597634986624,-1.7001627796760954,-0.6138810278585711,0.3556098375700228,0.2487563863732821,0.2124150913050973,-1.4400148141990237,0.7618727808323149,0.2213598042795216,0.1187679441380475,-0.0889687647787338,1.361210172397841,0.5016934496653295,-0.5368211014656283,-2.1326523419479484,-1.3974379678993114,1.4229200239691775,2.1488240334802526,3.5846336940539354,4.3145837690208655,-0.7913006330552129,-2.4291285870441084,3.243208587487837,-0.6120770110237778,-0.4338082428442802,-0.1560109950012973,0.163096877645601,-0.6373596340405979,-1.0007062019288877,-0.7037462411616292,1.7238246642737147,-2.0972671712869047,1.0346793504589384,1.323822058175787,2.692920132467494,0.4931052096834626,1.2208248071444436,0.6875683295373874,1.2679146539086414,1.5831898580160124,1.0775673478474674,0.0206950551638964,-0.9993009714467188,-0.0158506747545583,0.0110773689336177,0.201812497912976,0.6278149535027389,-0.5746374615337614,-0.0220424990046207,0.6462902112425298,0.0131596586850928,2.0090522746010357,0.056137541400855,-0.4903385557069273,-0.4800385961534333,-1.6827013895801737,0.0533379526371442,0.2318363301381804,-1.0365937288977338,0.0668972644735091,0.5529531701476095,0.0628266086415731,1.2807976407008894,-0.2559662008859822,-1.747121211100184,-1.3130160805826814,./emotion-fmri-neu/cp015_beta_disgust_neutral_c0.nii.gz,15,disgust,neutral,neutral,congruent,1
0.3717833840624567,8.272097279049483,3.783374939463008,2.8133497370075595,13.449557102630871,3.849943306228408,1.6381355911040625,5.15055433733164,6.296048037013272,0.8511604832118013,0.2336076308847666,1.314277380117921,1.0762502762697563,0.7072286758123992,2.988497108176822,0.9580593206625148,0.7903987417079343,2.4569294184661348,2.036507846427043,2.025540063807527,3.245867330235034,0.0920807102218148,1.2048110116273048,0.5548964599609291,1.850543420067504,1.030399565435787,1.439900475547818,2.328358863634822,0.9106761785109312,3.020502384477977,1.9576790365765224,0.8301929075262909,0.5647200213144544,1.7082754085422165,0.7192205820520801,3.174170064018155,1.526078733112834,1.771817857725671,0.3514022563994502,0.4093860216221351,1.0470083265204173,2.034036504918868,1.6439700698513706,1.1014618825874911,1.0854144065702644,3.548373270879959,2.39658004320811,-0.1501375821671018,1.509082877253804,1.5257529525135969,1.0512370494261385,6.613672086352528,3.5326614227281583,6.769416395035955,10.225778667759087,2.356983813260958,4.2666737070630125,7.707503551224542,-0.2021121495346917,-0.5551297467535371,0.3664017386272527,1.3607677107686027,-0.3760838418438622,-1.2530311018443163,0.035030417526337,2.7510569645680465,0.7372052444952685,0.8966093281539858,1.067740384383729,1.886482330053801,2.8897148106833237,1.6104978671570191,1.061157902580817,-1.201369001531143,0.8292915334461484,1.757756017138132,0.4447593530324631,2.97180101013998,1.2657961417507653,0.8237740037796802,0.4473870926799317,1.273675787904452,0.9852599958260174,0.8160620903597764,2.403218927534488,1.7986986297523884,1.292426670318505,2.3383468158986087,2.0322077036399557,1.537284115127276,0.6967450190412556,1.5537224975294164,0.7534766143072251,1.3235941201609742,1.3558811018937862,0.9051606724563644,3.1677560643731177,0.8864439880821129,0.1854038639133898,0.0974072104496522,./emotion-fmri-neu/cp022_beta_disgust_neutral_c0.nii.gz,22,disgust,neutral,neutral,incongruent,1
